county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Kendall,4100,"Justice, Supreme Court, Place 7",,,Gina Benavides,46.0,956.0,23.0,81.0
Kendall,4100,"Justice, Supreme Court, Place 7",,,Don Fulton,34.0,38.0,4.0,180.0
Kendall,4100,"Justice, Supreme Court, Place 7",,,Charles E. Waterbury,8.0,13.0,15.0,8.0
Kendall,4101,"Justice, Supreme Court, Place 7",,,Jeff Boyd,10.0,34.0,9.0,15.0
Kendall,4101,"Justice, Supreme Court, Place 7",,,Gina Benavides,2.0,70.0,1.0,7.0
Kendall,4101,"Justice, Supreme Court, Place 7",,,Don Fulton,7.0,4.0,0.0,19.0
Kendall,4101,"Justice, Supreme Court, Place 7",,,Charles E. Waterbury,0.0,4.0,0.0,2.0
Kendall,4103,"Justice, Supreme Court, Place 7",,,Jeff Boyd,11.0,30.0,12.0,8.0
Kendall,4103,"Justice, Supreme Court, Place 7",,,Gina Benavides,12.0,73.0,5.0,10.0
Kendall,4103,"Justice, Supreme Court, Place 7",,,Don Fulton,4.0,2.0,1.0,22.0
Kendall,4103,"Justice, Supreme Court, Place 7",,,Charles E. Waterbury,0.0,0.0,2.0,3.0
Kendall,4230,"Justice, Supreme Court, Place 7",,,Jeff Boyd,2.0,0.0,0.0,0.0
Kendall,4230,"Justice, Supreme Court, Place 7",,,Gina Benavides,0.0,2.0,0.0,0.0
Kendall,4230,"Justice, Supreme Court, Place 7",,,Don Fulton,0.0,0.0,0.0,0.0
Kendall,4230,"Justice, Supreme Court, Place 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Kendall,4240,"Justice, Supreme Court, Place 7",,,Jeff Boyd,1.0,2.0,0.0,0.0
Kendall,4240,"Justice, Supreme Court, Place 7",,,Gina Benavides,0.0,3.0,0.0,0.0
Kendall,4240,"Justice, Supreme Court, Place 7",,,Don Fulton,0.0,0.0,0.0,0.0
Kendall,4240,"Justice, Supreme Court, Place 7",,,Charles E. Waterbury,0.0,1.0,0.0,0.0
Kendall,4250,"Justice, Supreme Court, Place 7",,,Jeff Boyd,5.0,10.0,3.0,3.0
Kendall,4250,"Justice, Supreme Court, Place 7",,,Gina Benavides,2.0,23.0,1.0,1.0
Kendall,4250,"Justice, Supreme Court, Place 7",,,Don Fulton,0.0,1.0,0.0,3.0
Kendall,4250,"Justice, Supreme Court, Place 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Kendall,Totals:,"Justice, Supreme Court, Place 7",,,Jeff Boyd,1147.0,4225.0,1581.0,1930.0
Kendall,Totals:,"Justice, Supreme Court, Place 7",,,Gina Benavides,577.0,9460.0,236.0,747.0
Kendall,Totals:,"Justice, Supreme Court, Place 7",,,Don Fulton,313.0,353.0,98.0,1747.0
Kendall,Totals:,"Justice, Supreme Court, Place 7",,,Charles E. Waterbury,52.0,133.0,98.0,77.0
Kendall,1011,"Justice, Supreme Court, Place 8",,,Phil Johnson,3.0,34.0,6.0,17.0
Kendall,1011,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,4.0,64.0,2.0,2.0
Kendall,1011,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,2.0,0.0,6.0
Kendall,1013,"Justice, Supreme Court, Place 8",,,Phil Johnson,37.0,161.0,36.0,110.0
Kendall,1013,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,18.0,362.0,3.0,22.0
Kendall,1013,"Justice, Supreme Court, Place 8",,,Jim Chisolm,5.0,11.0,3.0,44.0
Kendall,1014,"Justice, Supreme Court, Place 8",,,Phil Johnson,23.0,92.0,19.0,41.0
Kendall,1014,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,14.0,189.0,2.0,9.0
Kendall,1014,"Justice, Supreme Court, Place 8",,,Jim Chisolm,2.0,5.0,0.0,18.0
Kendall,1110,"Justice, Supreme Court, Place 8",,,Phil Johnson,130.0,475.0,95.0,215.0
Kendall,1110,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,57.0,972.0,10.0,29.0
Kendall,1110,"Justice, Supreme Court, Place 8",,,Jim Chisolm,13.0,14.0,2.0,68.0
Kendall,1115,"Justice, Supreme Court, Place 8",,,Phil Johnson,43.0,244.0,64.0,131.0
Kendall,1115,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,56.0,538.0,2.0,9.0
Kendall,1115,"Justice, Supreme Court, Place 8",,,Jim Chisolm,6.0,14.0,2.0,33.0
Kendall,1130,"Justice, Supreme Court, Place 8",,,Phil Johnson,0.0,0.0,0.0,0.0
Kendall,1130,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,0.0,0.0,0.0,0.0
Kendall,1130,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,0.0
Kendall,1140,"Justice, Supreme Court, Place 8",,,Phil Johnson,0.0,0.0,0.0,0.0
Kendall,1140,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,0.0,0.0,0.0,0.0
Kendall,1140,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,0.0
Kendall,1150,"Justice, Supreme Court, Place 8",,,Phil Johnson,0.0,0.0,0.0,0.0
Kendall,1150,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,0.0,0.0,0.0,0.0
Kendall,1150,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,0.0
Kendall,1170,"Justice, Supreme Court, Place 8",,,Phil Johnson,0.0,0.0,0.0,0.0
Kendall,1170,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,0.0,0.0,0.0,0.0
Kendall,1170,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,0.0
Kendall,1180,"Justice, Supreme Court, Place 8",,,Phil Johnson,0.0,0.0,1.0,0.0
Kendall,1180,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,0.0,1.0,0.0,0.0
Kendall,1180,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,0.0
Kendall,1190,"Justice, Supreme Court, Place 8",,,Phil Johnson,0.0,6.0,0.0,5.0
Kendall,1190,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,0.0,11.0,0.0,0.0
Kendall,1190,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,0.0
Kendall,1200,"Justice, Supreme Court, Place 8",,,Phil Johnson,0.0,0.0,1.0,0.0
Kendall,1200,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,0.0,1.0,0.0,0.0
Kendall,1200,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,0.0
Kendall,2020,"Justice, Supreme Court, Place 8",,,Phil Johnson,95.0,411.0,166.0,136.0
Kendall,2020,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,53.0,861.0,4.0,10.0
Kendall,2020,"Justice, Supreme Court, Place 8",,,Jim Chisolm,11.0,9.0,5.0,39.0
Kendall,2080,"Justice, Supreme Court, Place 8",,,Phil Johnson,138.0,542.0,153.0,254.0
Kendall,2080,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,45.0,1132.0,4.0,29.0
Kendall,2080,"Justice, Supreme Court, Place 8",,,Jim Chisolm,4.0,13.0,1.0,51.0
Kendall,2082,"Justice, Supreme Court, Place 8",,,Phil Johnson,33.0,205.0,39.0,148.0
Kendall,2082,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,31.0,456.0,3.0,13.0
Kendall,2082,"Justice, Supreme Court, Place 8",,,Jim Chisolm,4.0,15.0,1.0,36.0
Kendall,2084,"Justice, Supreme Court, Place 8",,,Phil Johnson,5.0,11.0,3.0,14.0
Kendall,2084,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,0.0,33.0,0.0,1.0
Kendall,2084,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,1.0
Kendall,2085,"Justice, Supreme Court, Place 8",,,Phil Johnson,1.0,14.0,5.0,9.0
Kendall,2085,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,9.0,38.0,1.0,0.0
Kendall,2085,"Justice, Supreme Court, Place 8",,,Jim Chisolm,1.0,2.0,1.0,5.0
Kendall,2120,"Justice, Supreme Court, Place 8",,,Phil Johnson,96.0,400.0,74.0,87.0
Kendall,2120,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,26.0,683.0,7.0,26.0
Kendall,2120,"Justice, Supreme Court, Place 8",,,Jim Chisolm,5.0,5.0,1.0,44.0
Kendall,2210,"Justice, Supreme Court, Place 8",,,Phil Johnson,5.0,10.0,8.0,2.0
Kendall,2210,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,1.0,26.0,3.0,1.0
Kendall,2210,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,1.0,0.0,5.0
Kendall,3030,"Justice, Supreme Court, Place 8",,,Phil Johnson,103.0,356.0,210.0,148.0
Kendall,3030,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,56.0,873.0,11.0,26.0
Kendall,3030,"Justice, Supreme Court, Place 8",,,Jim Chisolm,17.0,7.0,0.0,61.0
Kendall,3040,"Justice, Supreme Court, Place 8",,,Phil Johnson,56.0,220.0,33.0,93.0
Kendall,3040,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,31.0,433.0,9.0,7.0
Kendall,3040,"Justice, Supreme Court, Place 8",,,Jim Chisolm,5.0,5.0,1.0,27.0
Kendall,3041,"Justice, Supreme Court, Place 8",,,Phil Johnson,59.0,243.0,42.0,101.0
Kendall,3041,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,24.0,469.0,3.0,13.0
Kendall,3041,"Justice, Supreme Court, Place 8",,,Jim Chisolm,4.0,2.0,0.0,22.0
Kendall,3042,"Justice, Supreme Court, Place 8",,,Phil Johnson,24.0,86.0,19.0,39.0
Kendall,3042,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,11.0,179.0,0.0,4.0
Kendall,3042,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,2.0,1.0,7.0
Kendall,3044,"Justice, Supreme Court, Place 8",,,Phil Johnson,24.0,66.0,28.0,36.0
Kendall,3044,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,10.0,164.0,0.0,4.0
Kendall,3044,"Justice, Supreme Court, Place 8",,,Jim Chisolm,6.0,5.0,0.0,15.0
Kendall,3060,"Justice, Supreme Court, Place 8",,,Phil Johnson,24.0,81.0,74.0,29.0
Kendall,3060,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,15.0,223.0,0.0,4.0
Kendall,3060,"Justice, Supreme Court, Place 8",,,Jim Chisolm,2.0,5.0,2.0,13.0
Kendall,3220,"Justice, Supreme Court, Place 8",,,Phil Johnson,2.0,2.0,0.0,0.0
Kendall,3220,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,0.0,4.0,0.0,0.0
Kendall,3220,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,0.0
Kendall,4050,"Justice, Supreme Court, Place 8",,,Phil Johnson,71.0,181.0,342.0,169.0
Kendall,4050,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,65.0,828.0,10.0,16.0
Kendall,4050,"Justice, Supreme Court, Place 8",,,Jim Chisolm,38.0,12.0,1.0,77.0
Kendall,4070,"Justice, Supreme Court, Place 8",,,Phil Johnson,11.0,34.0,43.0,33.0
Kendall,4070,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,11.0,132.0,3.0,2.0
Kendall,4070,"Justice, Supreme Court, Place 8",,,Jim Chisolm,2.0,2.0,0.0,9.0
Kendall,4100,"Justice, Supreme Court, Place 8",,,Phil Johnson,164.0,432.0,180.0,162.0
Kendall,4100,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,47.0,985.0,12.0,33.0
Kendall,4100,"Justice, Supreme Court, Place 8",,,Jim Chisolm,20.0,17.0,1.0,83.0
Kendall,4101,"Justice, Supreme Court, Place 8",,,Phil Johnson,10.0,35.0,12.0,15.0
Kendall,4101,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,2.0,74.0,0.0,3.0
Kendall,4101,"Justice, Supreme Court, Place 8",,,Jim Chisolm,3.0,3.0,0.0,9.0
Kendall,4103,"Justice, Supreme Court, Place 8",,,Phil Johnson,11.0,30.0,14.0,9.0
Kendall,4103,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,12.0,76.0,2.0,1.0
Kendall,4103,"Justice, Supreme Court, Place 8",,,Jim Chisolm,3.0,3.0,0.0,9.0
Kendall,4230,"Justice, Supreme Court, Place 8",,,Phil Johnson,2.0,0.0,0.0,0.0
Kendall,4230,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,0.0,2.0,0.0,0.0
Kendall,4230,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,0.0
Kendall,4240,"Justice, Supreme Court, Place 8",,,Phil Johnson,1.0,2.0,0.0,0.0
Kendall,4240,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,0.0,3.0,0.0,1.0
Kendall,4240,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,1.0
Kendall,4250,"Justice, Supreme Court, Place 8",,,Phil Johnson,5.0,10.0,3.0,4.0
Kendall,4250,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,2.0,24.0,1.0,0.0
Kendall,4250,"Justice, Supreme Court, Place 8",,,Jim Chisolm,0.0,0.0,0.0,1.0
Kendall,Totals:,"Justice, Supreme Court, Place 8",,,Phil Johnson,1176.0,4383.0,1670.0,2007.0
Kendall,Totals:,"Justice, Supreme Court, Place 8",,,RS Roberto Koelsch,600.0,9836.0,92.0,265.0
Kendall,Totals:,"Justice, Supreme Court, Place 8",,,Jim Chisolm,151.0,154.0,22.0,684.0
Kendall,1011,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,3.0,33.0,6.0,17.0
Kendall,1011,"Judge, CT of Criminal Appeals, P3",,,John Granberg,4.0,63.0,4.0,6.0
Kendall,1011,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,1.0,0.0,11.0
Kendall,1013,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,39.0,158.0,35.0,107.0
Kendall,1013,"Judge, CT of Criminal Appeals, P3",,,John Granberg,18.0,357.0,8.0,48.0
Kendall,1013,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,3.0,20.0,5.0,84.0
Kendall,1014,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,22.0,83.0,14.0,39.0
Kendall,1014,"Judge, CT of Criminal Appeals, P3",,,John Granberg,14.0,172.0,8.0,31.0
Kendall,1014,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,12.0,7.0,1.0,59.0
Kendall,1110,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,124.0,456.0,92.0,207.0
Kendall,1110,"Judge, CT of Criminal Appeals, P3",,,John Granberg,53.0,932.0,35.0,65.0
Kendall,1110,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,21.0,30.0,8.0,159.0
Kendall,1115,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,41.0,239.0,62.0,129.0
Kendall,1115,"Judge, CT of Criminal Appeals, P3",,,John Granberg,54.0,525.0,6.0,36.0
Kendall,1115,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,11.0,30.0,9.0,92.0
Kendall,1130,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,0.0,0.0,0.0,0.0
Kendall,1130,"Judge, CT of Criminal Appeals, P3",,,John Granberg,0.0,0.0,0.0,0.0
Kendall,1130,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,0.0,0.0,0.0
Kendall,1140,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,0.0,0.0,0.0,0.0
Kendall,1140,"Judge, CT of Criminal Appeals, P3",,,John Granberg,0.0,0.0,0.0,0.0
Kendall,1140,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,0.0,0.0,0.0
Kendall,1150,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,0.0,0.0,0.0,0.0
Kendall,1150,"Judge, CT of Criminal Appeals, P3",,,John Granberg,0.0,0.0,0.0,0.0
Kendall,1150,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,0.0,0.0,0.0
Kendall,1170,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,0.0,0.0,0.0,0.0
Kendall,1170,"Judge, CT of Criminal Appeals, P3",,,John Granberg,0.0,0.0,0.0,0.0
Kendall,1170,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,0.0,0.0,0.0
Kendall,1180,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,0.0,0.0,0.0,0.0
Kendall,1180,"Judge, CT of Criminal Appeals, P3",,,John Granberg,0.0,0.0,0.0,0.0
Kendall,1180,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,1.0,0.0,0.0,1.0
Kendall,1190,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,0.0,6.0,0.0,4.0
Kendall,1190,"Judge, CT of Criminal Appeals, P3",,,John Granberg,0.0,10.0,3.0,1.0
Kendall,1190,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,1.0,0.0,5.0
Kendall,1200,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,0.0,0.0,1.0,0.0
Kendall,1200,"Judge, CT of Criminal Appeals, P3",,,John Granberg,0.0,1.0,0.0,0.0
Kendall,1200,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,0.0,0.0,0.0
Kendall,2020,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,92.0,405.0,163.0,128.0
Kendall,2020,"Judge, CT of Criminal Appeals, P3",,,John Granberg,54.0,842.0,17.0,42.0
Kendall,2020,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,20.0,21.0,10.0,110.0
Kendall,2080,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,131.0,527.0,147.0,247.0
Kendall,2080,"Judge, CT of Criminal Appeals, P3",,,John Granberg,47.0,1099.0,16.0,80.0
Kendall,2080,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,15.0,33.0,8.0,152.0
Kendall,2082,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,31.0,198.0,38.0,145.0
Kendall,2082,"Judge, CT of Criminal Appeals, P3",,,John Granberg,33.0,445.0,10.0,27.0
Kendall,2082,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,9.0,23.0,3.0,72.0
Kendall,2084,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,4.0,11.0,2.0,14.0
Kendall,2084,"Judge, CT of Criminal Appeals, P3",,,John Granberg,0.0,31.0,1.0,2.0
Kendall,2084,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,1.0,0.0,4.0
Kendall,2085,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,1.0,13.0,5.0,9.0
Kendall,2085,"Judge, CT of Criminal Appeals, P3",,,John Granberg,7.0,35.0,4.0,4.0
Kendall,2085,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,2.0,2.0,12.0
Kendall,2120,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,93.0,392.0,71.0,87.0
Kendall,2120,"Judge, CT of Criminal Appeals, P3",,,John Granberg,25.0,668.0,22.0,62.0
Kendall,2120,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,9.0,10.0,4.0,107.0
Kendall,2210,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,6.0,8.0,8.0,2.0
Kendall,2210,"Judge, CT of Criminal Appeals, P3",,,John Granberg,1.0,25.0,3.0,4.0
Kendall,2210,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,0.0,0.0,7.0
Kendall,3030,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,101.0,352.0,207.0,145.0
Kendall,3030,"Judge, CT of Criminal Appeals, P3",,,John Granberg,54.0,859.0,12.0,49.0
Kendall,3030,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,25.0,11.0,3.0,100.0
Kendall,3040,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,51.0,219.0,33.0,91.0
Kendall,3040,"Judge, CT of Criminal Appeals, P3",,,John Granberg,29.0,423.0,17.0,12.0
Kendall,3040,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,11.0,18.0,3.0,61.0
Kendall,3041,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,58.0,229.0,40.0,99.0
Kendall,3041,"Judge, CT of Criminal Appeals, P3",,,John Granberg,23.0,449.0,8.0,38.0
Kendall,3041,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,7.0,7.0,1.0,61.0
Kendall,3042,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,21.0,80.0,21.0,36.0
Kendall,3042,"Judge, CT of Criminal Appeals, P3",,,John Granberg,9.0,167.0,7.0,17.0
Kendall,3042,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,4.0,9.0,5.0,42.0
Kendall,3044,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,24.0,64.0,26.0,33.0
Kendall,3044,"Judge, CT of Criminal Appeals, P3",,,John Granberg,10.0,157.0,3.0,23.0
Kendall,3044,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,9.0,14.0,4.0,53.0
Kendall,3060,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,21.0,80.0,70.0,30.0
Kendall,3060,"Judge, CT of Criminal Appeals, P3",,,John Granberg,11.0,212.0,3.0,11.0
Kendall,3060,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,8.0,5.0,4.0,31.0
Kendall,3220,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,2.0,2.0,0.0,0.0
Kendall,3220,"Judge, CT of Criminal Appeals, P3",,,John Granberg,0.0,4.0,0.0,0.0
Kendall,3220,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,0.0,0.0,0.0
Kendall,4050,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,69.0,176.0,321.0,162.0
Kendall,4050,"Judge, CT of Criminal Appeals, P3",,,John Granberg,62.0,790.0,18.0,27.0
Kendall,4050,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,77.0,37.0,12.0,171.0
Kendall,4070,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,11.0,34.0,41.0,31.0
Kendall,4070,"Judge, CT of Criminal Appeals, P3",,,John Granberg,11.0,128.0,8.0,6.0
Kendall,4070,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,2.0,7.0,0.0,23.0
Kendall,4100,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,163.0,421.0,169.0,165.0
Kendall,4100,"Judge, CT of Criminal Appeals, P3",,,John Granberg,47.0,965.0,25.0,62.0
Kendall,4100,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,35.0,33.0,3.0,158.0
Kendall,4101,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,10.0,36.0,10.0,16.0
Kendall,4101,"Judge, CT of Criminal Appeals, P3",,,John Granberg,2.0,74.0,1.0,7.0
Kendall,4101,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,6.0,4.0,0.0,18.0
Kendall,4103,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,12.0,29.0,11.0,8.0
Kendall,4103,"Judge, CT of Criminal Appeals, P3",,,John Granberg,12.0,72.0,4.0,10.0
Kendall,4103,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,4.0,2.0,1.0,21.0
Kendall,4230,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,2.0,0.0,0.0,0.0
Kendall,4230,"Judge, CT of Criminal Appeals, P3",,,John Granberg,0.0,2.0,0.0,0.0
Kendall,4230,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,0.0,0.0,0.0
Kendall,4240,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,1.0,2.0,0.0,0.0
Kendall,4240,"Judge, CT of Criminal Appeals, P3",,,John Granberg,0.0,3.0,0.0,0.0
Kendall,4240,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,0.0,0.0,0.0
Kendall,4250,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,5.0,9.0,3.0,3.0
Kendall,4250,"Judge, CT of Criminal Appeals, P3",,,John Granberg,2.0,22.0,1.0,1.0
Kendall,4250,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,0.0,1.0,0.0,3.0
Kendall,Totals:,"Judge, CT of Criminal Appeals, P3",,,Bert Richardson,1138.0,4262.0,1596.0,1954.0
Kendall,Totals:,"Judge, CT of Criminal Appeals, P3",,,John Granberg,582.0,9532.0,244.0,671.0
Kendall,Totals:,"Judge, CT of Criminal Appeals, P3",,,Mark W. Bennett,289.0,327.0,86.0,1617.0
Kendall,1011,"Judge, CT of Criminal Appeals, P4",,,Kevin Patrick Yeary,2.0,33.0,6.0,18.0
Kendall,1011,"Judge, CT of Criminal Appeals, P4",,,Quanah Parker,4.0,63.0,2.0,3.0
Kendall,1011,"Judge, CT of Criminal Appeals, P4",,,Judith Sanders-Castro,0.0,1.0,0.0,6.0
Kendall,1013,"Judge, CT of Criminal Appeals, P4",,,Kevin Patrick Yeary,38.0,159.0,34.0,109.0
Kendall,1013,"Judge, CT of Criminal Appeals, P4",,,Quanah Parker,19.0,359.0,3.0,23.0
Kendall,1013,"Judge, CT of Criminal Appeals, P4",,,Judith Sanders-Castro,6.0,9.0,3.0,44.0
Kendall,1014,"Judge, CT of Criminal Appeals, P4",,,Kevin Patrick Yeary,24.0,91.0,15.0,41.0
Kendall,1014,"Judge, CT of Criminal Appeals, P4",,,Quanah Parker,14.0,185.0,3.0,6.0
Kendall,1014,"Judge, CT of Criminal Appeals, P4",,,Judith Sanders-Castro,4.0,6.0,1.0,20.0
Kendall,1110,"Judge, CT of Criminal Appeals, P4",,,Kevin Patrick Yeary,129.0,470.0,91.0,213.0
Kendall,1110,"Judge, CT of Criminal Appeals, P4",,,Quanah Parker,57.0,960.0,12.0,38.0
Kendall,1110,"Judge, CT of Criminal Appeals, P4",,,Judith Sanders-Castro,19.0,14.0,0.0,83.0
Kendall,1115,"Judge, CT of Criminal Appeals, P4",,,Kevin Patrick Yeary,39.0,239.0,65.0,132.0
Kendall,1115,"Judge, CT of Criminal Appeals, P4",,,Quanah Parker,56.0,531.0,4.0,12.0
Kendall,1115,"Judge, CT of Criminal Appeals, P4",,,Judith Sanders-Castro,5.0,15.0,2.0,38.0
Kendall,1130,"Judge, CT of Criminal Appeals, P4",,,Kevin Patrick Yeary,0.0,0.0,0.0,0.0
Kendall,1130,"Judge, CT of Criminal Appeals, P4",,,Quanah Parker,0.0,0.0,0.0,0.0
Kendall,1130,"Judge, CT of Criminal Appeals, P4",,,Judith Sanders-Castro,0.0,0.0,0.0,0.0
Kendall,1140,"Judge, CT of Criminal Appeals, P4",,,Kevin Patrick Yeary,0.0,0.0,0.0,0.0
Kendall,1140,"Judge, CT of Criminal Appeals, P4",,,Quanah Parker,0.0,0.0,0.0,0.0
Kendall,1140,"Judge, CT of Criminal Appeals, P4",,,Judith Sanders-Castro,0.0,0.0,0.0,0.0
Kendall,1150,"Judge, CT of Criminal Appeals, P4",,,Kevin Patrick Yeary,0.0,0.0,0.0,0.0
Kendall,1150,"Judge, CT of Criminal Appeals, P4",,,Quanah Parker,0.0,0.0,0.0,0.0
