county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Polk,Precinct 17,U.S. House,36,,OVER VOTES,0,,,
Polk,Precinct 18,U.S. House,36,,OVER VOTES,0,,,
Polk,Precinct 19,U.S. House,36,,OVER VOTES,0,,,
Polk,Precinct 20,U.S. House,36,,OVER VOTES,0,,,
Polk,Precinct 21,U.S. House,36,,OVER VOTES,0,,,
Polk,Precinct 1,U.S. House,36,,UNDER VOTES,2,,,
Polk,Precinct 2,U.S. House,36,,UNDER VOTES,3,,,
Polk,Precinct 3,U.S. House,36,,UNDER VOTES,22,,,
Polk,Precinct 4,U.S. House,36,,UNDER VOTES,13,,,
Polk,Precinct 5,U.S. House,36,,UNDER VOTES,21,,,
Polk,Precinct 6,U.S. House,36,,UNDER VOTES,58,,,
Polk,Precinct 7,U.S. House,36,,UNDER VOTES,3,,,
Polk,Precinct 8,U.S. House,36,,UNDER VOTES,13,,,
Polk,Precinct 9,U.S. House,36,,UNDER VOTES,14,,,
Polk,Precinct 10,U.S. House,36,,UNDER VOTES,44,,,
Polk,Precinct 11,U.S. House,36,,UNDER VOTES,5,,,
Polk,Precinct 12,U.S. House,36,,UNDER VOTES,1,,,
Polk,Precinct 13,U.S. House,36,,UNDER VOTES,8,,,
Polk,Precinct 14,U.S. House,36,,UNDER VOTES,4,,,
Polk,Precinct 15,U.S. House,36,,UNDER VOTES,6,,,
Polk,Precinct 16,U.S. House,36,,UNDER VOTES,34,,,
Polk,Precinct 17,U.S. House,36,,UNDER VOTES,9,,,
Polk,Precinct 18,U.S. House,36,,UNDER VOTES,6,,,
Polk,Precinct 19,U.S. House,36,,UNDER VOTES,17,,,
Polk,Precinct 20,U.S. House,36,,UNDER VOTES,20,,,
Polk,Precinct 21,U.S. House,36,,UNDER VOTES,14,,,
Polk,Precinct 1,Governor,,REP,Greg Abbott,83,,,
Polk,Precinct 2,Governor,,REP,Greg Abbott,108,,,
Polk,Precinct 3,Governor,,REP,Greg Abbott,382,,,
Polk,Precinct 4,Governor,,REP,Greg Abbott,385,,,
Polk,Precinct 5,Governor,,REP,Greg Abbott,675,,,
Polk,Precinct 6,Governor,,REP,Greg Abbott,1163,,,
Polk,Precinct 7,Governor,,REP,Greg Abbott,158,,,
Polk,Precinct 8,Governor,,REP,Greg Abbott,195,,,
Polk,Precinct 9,Governor,,REP,Greg Abbott,182,,,
Polk,Precinct 10,Governor,,REP,Greg Abbott,428,,,
Polk,Precinct 11,Governor,,REP,Greg Abbott,110,,,
Polk,Precinct 12,Governor,,REP,Greg Abbott,16,,,
Polk,Precinct 13,Governor,,REP,Greg Abbott,134,,,
Polk,Precinct 14,Governor,,REP,Greg Abbott,199,,,
Polk,Precinct 15,Governor,,REP,Greg Abbott,245,,,
Polk,Precinct 16,Governor,,REP,Greg Abbott,1073,,,
Polk,Precinct 17,Governor,,REP,Greg Abbott,296,,,
Polk,Precinct 18,Governor,,REP,Greg Abbott,44,,,
Polk,Precinct 19,Governor,,REP,Greg Abbott,857,,,
Polk,Precinct 20,Governor,,REP,Greg Abbott,845,,,
Polk,Precinct 21,Governor,,REP,Greg Abbott,280,,,
Polk,Precinct 1,Governor,,DEM,Wendy R. Davis,23,,,
Polk,Precinct 2,Governor,,DEM,Wendy R. Davis,23,,,
Polk,Precinct 3,Governor,,DEM,Wendy R. Davis,117,,,
Polk,Precinct 4,Governor,,DEM,Wendy R. Davis,134,,,
Polk,Precinct 5,Governor,,DEM,Wendy R. Davis,161,,,
Polk,Precinct 6,Governor,,DEM,Wendy R. Davis,324,,,
Polk,Precinct 7,Governor,,DEM,Wendy R. Davis,47,,,
Polk,Precinct 8,Governor,,DEM,Wendy R. Davis,88,,,
Polk,Precinct 9,Governor,,DEM,Wendy R. Davis,47,,,
Polk,Precinct 10,Governor,,DEM,Wendy R. Davis,186,,,
Polk,Precinct 11,Governor,,DEM,Wendy R. Davis,43,,,
Polk,Precinct 12,Governor,,DEM,Wendy R. Davis,50,,,
Polk,Precinct 13,Governor,,DEM,Wendy R. Davis,23,,,
Polk,Precinct 14,Governor,,DEM,Wendy R. Davis,62,,,
Polk,Precinct 15,Governor,,DEM,Wendy R. Davis,38,,,
Polk,Precinct 16,Governor,,DEM,Wendy R. Davis,260,,,
Polk,Precinct 17,Governor,,DEM,Wendy R. Davis,64,,,
Polk,Precinct 18,Governor,,DEM,Wendy R. Davis,80,,,
Polk,Precinct 19,Governor,,DEM,Wendy R. Davis,299,,,
Polk,Precinct 20,Governor,,DEM,Wendy R. Davis,274,,,
Polk,Precinct 21,Governor,,DEM,Wendy R. Davis,67,,,
Polk,Precinct 1,Governor,,LIB,Kathie Glass,1,,,
Polk,Precinct 2,Governor,,LIB,Kathie Glass,5,,,
Polk,Precinct 3,Governor,,LIB,Kathie Glass,10,,,
Polk,Precinct 4,Governor,,LIB,Kathie Glass,7,,,
Polk,Precinct 5,Governor,,LIB,Kathie Glass,12,,,
Polk,Precinct 6,Governor,,LIB,Kathie Glass,40,,,
Polk,Precinct 7,Governor,,LIB,Kathie Glass,4,,,
Polk,Precinct 8,Governor,,LIB,Kathie Glass,8,,,
Polk,Precinct 9,Governor,,LIB,Kathie Glass,5,,,
Polk,Precinct 10,Governor,,LIB,Kathie Glass,3,,,
Polk,Precinct 11,Governor,,LIB,Kathie Glass,2,,,
Polk,Precinct 12,Governor,,LIB,Kathie Glass,1,,,
Polk,Precinct 13,Governor,,LIB,Kathie Glass,3,,,
Polk,Precinct 14,Governor,,LIB,Kathie Glass,10,,,
Polk,Precinct 15,Governor,,LIB,Kathie Glass,8,,,
Polk,Precinct 16,Governor,,LIB,Kathie Glass,18,,,
Polk,Precinct 17,Governor,,LIB,Kathie Glass,4,,,
Polk,Precinct 18,Governor,,LIB,Kathie Glass,2,,,
Polk,Precinct 19,Governor,,LIB,Kathie Glass,19,,,
Polk,Precinct 20,Governor,,LIB,Kathie Glass,15,,,
Polk,Precinct 21,Governor,,LIB,Kathie Glass,8,,,
Polk,Precinct 1,Governor,,GRN,Brandon Parmer,0,,,
Polk,Precinct 2,Governor,,GRN,Brandon Parmer,0,,,
Polk,Precinct 3,Governor,,GRN,Brandon Parmer,4,,,
Polk,Precinct 4,Governor,,GRN,Brandon Parmer,1,,,
Polk,Precinct 5,Governor,,GRN,Brandon Parmer,3,,,
Polk,Precinct 6,Governor,,GRN,Brandon Parmer,9,,,
Polk,Precinct 7,Governor,,GRN,Brandon Parmer,0,,,
Polk,Precinct 8,Governor,,GRN,Brandon Parmer,1,,,
Polk,Precinct 9,Governor,,GRN,Brandon Parmer,2,,,
Polk,Precinct 10,Governor,,GRN,Brandon Parmer,3,,,
Polk,Precinct 11,Governor,,GRN,Brandon Parmer,2,,,
Polk,Precinct 12,Governor,,GRN,Brandon Parmer,0,,,
Polk,Precinct 13,Governor,,GRN,Brandon Parmer,1,,,
Polk,Precinct 14,Governor,,GRN,Brandon Parmer,1,,,
Polk,Precinct 15,Governor,,GRN,Brandon Parmer,0,,,
Polk,Precinct 16,Governor,,GRN,Brandon Parmer,2,,,
Polk,Precinct 17,Governor,,GRN,Brandon Parmer,3,,,
Polk,Precinct 18,Governor,,GRN,Brandon Parmer,1,,,
Polk,Precinct 19,Governor,,GRN,Brandon Parmer,2,,,
Polk,Precinct 20,Governor,,GRN,Brandon Parmer,1,,,
Polk,Precinct 21,Governor,,GRN,Brandon Parmer,1,,,
Polk,Precinct 1,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 2,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 3,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 4,Governor,,NON,WRITE-IN,1,,,
Polk,Precinct 5,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 6,Governor,,NON,WRITE-IN,2,,,
Polk,Precinct 7,Governor,,NON,WRITE-IN,1,,,
Polk,Precinct 8,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 9,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 10,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 11,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 12,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 13,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 14,Governor,,NON,WRITE-IN,1,,,
Polk,Precinct 15,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 16,Governor,,NON,WRITE-IN,1,,,
Polk,Precinct 17,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 18,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 19,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 20,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 21,Governor,,NON,WRITE-IN,0,,,
Polk,Precinct 1,Governor,,,OVER VOTES,0,,,
Polk,Precinct 2,Governor,,,OVER VOTES,0,,,
Polk,Precinct 3,Governor,,,OVER VOTES,0,,,
Polk,Precinct 4,Governor,,,OVER VOTES,0,,,
Polk,Precinct 5,Governor,,,OVER VOTES,0,,,
Polk,Precinct 6,Governor,,,OVER VOTES,0,,,
Polk,Precinct 7,Governor,,,OVER VOTES,0,,,
Polk,Precinct 8,Governor,,,OVER VOTES,0,,,
Polk,Precinct 9,Governor,,,OVER VOTES,0,,,
Polk,Precinct 10,Governor,,,OVER VOTES,0,,,
Polk,Precinct 11,Governor,,,OVER VOTES,0,,,
Polk,Precinct 12,Governor,,,OVER VOTES,0,,,
Polk,Precinct 13,Governor,,,OVER VOTES,0,,,
Polk,Precinct 14,Governor,,,OVER VOTES,0,,,
Polk,Precinct 15,Governor,,,OVER VOTES,0,,,
Polk,Precinct 16,Governor,,,OVER VOTES,0,,,
Polk,Precinct 17,Governor,,,OVER VOTES,0,,,
Polk,Precinct 18,Governor,,,OVER VOTES,0,,,
Polk,Precinct 19,Governor,,,OVER VOTES,0,,,
Polk,Precinct 20,Governor,,,OVER VOTES,0,,,
Polk,Precinct 21,Governor,,,OVER VOTES,0,,,
Polk,Precinct 1,Governor,,,UNDER VOTES,2,,,
Polk,Precinct 2,Governor,,,UNDER VOTES,1,,,
Polk,Precinct 3,Governor,,,UNDER VOTES,8,,,
Polk,Precinct 4,Governor,,,UNDER VOTES,6,,,
Polk,Precinct 5,Governor,,,UNDER VOTES,13,,,
Polk,Precinct 6,Governor,,,UNDER VOTES,22,,,
Polk,Precinct 7,Governor,,,UNDER VOTES,7,,,
Polk,Precinct 8,Governor,,,UNDER VOTES,5,,,
Polk,Precinct 9,Governor,,,UNDER VOTES,9,,,
Polk,Precinct 10,Governor,,,UNDER VOTES,17,,,
Polk,Precinct 11,Governor,,,UNDER VOTES,4,,,
Polk,Precinct 12,Governor,,,UNDER VOTES,4,,,
Polk,Precinct 13,Governor,,,UNDER VOTES,7,,,
Polk,Precinct 14,Governor,,,UNDER VOTES,6,,,
Polk,Precinct 15,Governor,,,UNDER VOTES,5,,,
Polk,Precinct 16,Governor,,,UNDER VOTES,20,,,
Polk,Precinct 17,Governor,,,UNDER VOTES,4,,,
Polk,Precinct 18,Governor,,,UNDER VOTES,4,,,
Polk,Precinct 19,Governor,,,UNDER VOTES,3,,,
Polk,Precinct 20,Governor,,,UNDER VOTES,5,,,
Polk,Precinct 21,Governor,,,UNDER VOTES,11,,,
Polk,Precinct 1,Lieutenant Governor,,REP,Dan Patrick,87,,,
Polk,Precinct 2,Lieutenant Governor,,REP,Dan Patrick,111,,,
Polk,Precinct 3,Lieutenant Governor,,REP,Dan Patrick,382,,,
Polk,Precinct 4,Lieutenant Governor,,REP,Dan Patrick,380,,,
Polk,Precinct 5,Lieutenant Governor,,REP,Dan Patrick,674,,,
Polk,Precinct 6,Lieutenant Governor,,REP,Dan Patrick,1197,,,
Polk,Precinct 7,Lieutenant Governor,,REP,Dan Patrick,147,,,
Polk,Precinct 8,Lieutenant Governor,,REP,Dan Patrick,197,,,
Polk,Precinct 9,Lieutenant Governor,,REP,Dan Patrick,180,,,
Polk,Precinct 10,Lieutenant Governor,,REP,Dan Patrick,431,,,
Polk,Precinct 11,Lieutenant Governor,,REP,Dan Patrick,112,,,
Polk,Precinct 12,Lieutenant Governor,,REP,Dan Patrick,16,,,
Polk,Precinct 13,Lieutenant Governor,,REP,Dan Patrick,132,,,
Polk,Precinct 14,Lieutenant Governor,,REP,Dan Patrick,196,,,
Polk,Precinct 15,Lieutenant Governor,,REP,Dan Patrick,243,,,
Polk,Precinct 16,Lieutenant Governor,,REP,Dan Patrick,1071,,,
Polk,Precinct 17,Lieutenant Governor,,REP,Dan Patrick,300,,,
Polk,Precinct 18,Lieutenant Governor,,REP,Dan Patrick,43,,,
Polk,Precinct 19,Lieutenant Governor,,REP,Dan Patrick,841,,,
Polk,Precinct 20,Lieutenant Governor,,REP,Dan Patrick,841,,,
Polk,Precinct 21,Lieutenant Governor,,REP,Dan Patrick,275,,,
Polk,Precinct 1,Lieutenant Governor,,DEM,Leticia Van de Putte,15,,,
Polk,Precinct 2,Lieutenant Governor,,DEM,Leticia Van de Putte,20,,,
Polk,Precinct 3,Lieutenant Governor,,DEM,Leticia Van de Putte,103,,,
Polk,Precinct 4,Lieutenant Governor,,DEM,Leticia Van de Putte,124,,,
Polk,Precinct 5,Lieutenant Governor,,DEM,Leticia Van de Putte,145,,,
Polk,Precinct 6,Lieutenant Governor,,DEM,Leticia Van de Putte,267,,,
Polk,Precinct 7,Lieutenant Governor,,DEM,Leticia Van de Putte,50,,,
Polk,Precinct 8,Lieutenant Governor,,DEM,Leticia Van de Putte,79,,,
Polk,Precinct 9,Lieutenant Governor,,DEM,Leticia Van de Putte,50,,,
Polk,Precinct 10,Lieutenant Governor,,DEM,Leticia Van de Putte,168,,,
Polk,Precinct 11,Lieutenant Governor,,DEM,Leticia Van de Putte,41,,,
Polk,Precinct 12,Lieutenant Governor,,DEM,Leticia Van de Putte,49,,,
Polk,Precinct 13,Lieutenant Governor,,DEM,Leticia Van de Putte,23,,,
Polk,Precinct 14,Lieutenant Governor,,DEM,Leticia Van de Putte,59,,,
Polk,Precinct 15,Lieutenant Governor,,DEM,Leticia Van de Putte,29,,,
Polk,Precinct 16,Lieutenant Governor,,DEM,Leticia Van de Putte,225,,,
Polk,Precinct 17,Lieutenant Governor,,DEM,Leticia Van de Putte,55,,,
Polk,Precinct 18,Lieutenant Governor,,DEM,Leticia Van de Putte,79,,,
Polk,Precinct 19,Lieutenant Governor,,DEM,Leticia Van de Putte,298,,,
Polk,Precinct 20,Lieutenant Governor,,DEM,Leticia Van de Putte,264,,,
Polk,Precinct 21,Lieutenant Governor,,DEM,Leticia Van de Putte,71,,,
Polk,Precinct 1,Lieutenant Governor,,LIB,Robert D. Butler,5,,,
Polk,Precinct 2,Lieutenant Governor,,LIB,Robert D. Butler,5,,,
Polk,Precinct 3,Lieutenant Governor,,LIB,Robert D. Butler,20,,,
Polk,Precinct 4,Lieutenant Governor,,LIB,Robert D. Butler,14,,,
Polk,Precinct 5,Lieutenant Governor,,LIB,Robert D. Butler,25,,,
Polk,Precinct 6,Lieutenant Governor,,LIB,Robert D. Butler,59,,,
Polk,Precinct 7,Lieutenant Governor,,LIB,Robert D. Butler,8,,,
Polk,Precinct 8,Lieutenant Governor,,LIB,Robert D. Butler,11,,,
Polk,Precinct 9,Lieutenant Governor,,LIB,Robert D. Butler,5,,,
Polk,Precinct 10,Lieutenant Governor,,LIB,Robert D. Butler,13,,,
Polk,Precinct 11,Lieutenant Governor,,LIB,Robert D. Butler,1,,,
Polk,Precinct 12,Lieutenant Governor,,LIB,Robert D. Butler,0,,,
Polk,Precinct 13,Lieutenant Governor,,LIB,Robert D. Butler,5,,,
Polk,Precinct 14,Lieutenant Governor,,LIB,Robert D. Butler,18,,,
Polk,Precinct 15,Lieutenant Governor,,LIB,Robert D. Butler,15,,,
Polk,Precinct 16,Lieutenant Governor,,LIB,Robert D. Butler,34,,,
Polk,Precinct 17,Lieutenant Governor,,LIB,Robert D. Butler,7,,,
Polk,Precinct 18,Lieutenant Governor,,LIB,Robert D. Butler,3,,,
Polk,Precinct 19,Lieutenant Governor,,LIB,Robert D. Butler,29,,,
Polk,Precinct 20,Lieutenant Governor,,LIB,Robert D. Butler,22,,,
Polk,Precinct 21,Lieutenant Governor,,LIB,Robert D. Butler,11,,,
Polk,Precinct 1,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Polk,Precinct 2,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Polk,Precinct 3,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Polk,Precinct 4,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Polk,Precinct 5,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,,,
Polk,Precinct 6,Lieutenant Governor,,GRN,Chandrakantha Courtney,7,,,
Polk,Precinct 7,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,,,
Polk,Precinct 8,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Polk,Precinct 9,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Polk,Precinct 10,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Polk,Precinct 11,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,,,
Polk,Precinct 12,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Polk,Precinct 13,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Polk,Precinct 14,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Polk,Precinct 15,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Polk,Precinct 16,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Polk,Precinct 17,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Polk,Precinct 18,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Polk,Precinct 19,Lieutenant Governor,,GRN,Chandrakantha Courtney,6,,,
Polk,Precinct 20,Lieutenant Governor,,GRN,Chandrakantha Courtney,4,,,
Polk,Precinct 21,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Polk,Precinct 1,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 2,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 3,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 4,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 5,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 6,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 7,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 8,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 9,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 10,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 11,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 12,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 13,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 14,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 15,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 16,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 17,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 18,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 19,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 20,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 21,Lieutenant Governor,,,OVER VOTES,0,,,
Polk,Precinct 1,Lieutenant Governor,,,UNDER VOTES,2,,,
Polk,Precinct 2,Lieutenant Governor,,,UNDER VOTES,1,,,
Polk,Precinct 3,Lieutenant Governor,,,UNDER VOTES,15,,,
Polk,Precinct 4,Lieutenant Governor,,,UNDER VOTES,14,,,
Polk,Precinct 5,Lieutenant Governor,,,UNDER VOTES,17,,,
Polk,Precinct 6,Lieutenant Governor,,,UNDER VOTES,30,,,
Polk,Precinct 7,Lieutenant Governor,,,UNDER VOTES,9,,,
Polk,Precinct 8,Lieutenant Governor,,,UNDER VOTES,9,,,
Polk,Precinct 9,Lieutenant Governor,,,UNDER VOTES,9,,,
Polk,Precinct 10,Lieutenant Governor,,,UNDER VOTES,24,,,
Polk,Precinct 11,Lieutenant Governor,,,UNDER VOTES,4,,,
Polk,Precinct 12,Lieutenant Governor,,,UNDER VOTES,6,,,
Polk,Precinct 13,Lieutenant Governor,,,UNDER VOTES,7,,,
Polk,Precinct 14,Lieutenant Governor,,,UNDER VOTES,5,,,
Polk,Precinct 15,Lieutenant Governor,,,UNDER VOTES,7,,,
Polk,Precinct 16,Lieutenant Governor,,,UNDER VOTES,42,,,
Polk,Precinct 17,Lieutenant Governor,,,UNDER VOTES,8,,,
Polk,Precinct 18,Lieutenant Governor,,,UNDER VOTES,5,,,
Polk,Precinct 19,Lieutenant Governor,,,UNDER VOTES,6,,,
Polk,Precinct 20,Lieutenant Governor,,,UNDER VOTES,9,,,
Polk,Precinct 21,Lieutenant Governor,,,UNDER VOTES,10,,,
Polk,Precinct 1,Attorney General,,REP,Ken Paxton,83,,,
Polk,Precinct 2,Attorney General,,REP,Ken Paxton,111,,,
Polk,Precinct 3,Attorney General,,REP,Ken Paxton,378,,,
Polk,Precinct 4,Attorney General,,REP,Ken Paxton,393,,,
Polk,Precinct 5,Attorney General,,REP,Ken Paxton,662,,,
Polk,Precinct 6,Attorney General,,REP,Ken Paxton,1164,,,
Polk,Precinct 7,Attorney General,,REP,Ken Paxton,156,,,
Polk,Precinct 8,Attorney General,,REP,Ken Paxton,200,,,
Polk,Precinct 9,Attorney General,,REP,Ken Paxton,176,,,
Polk,Precinct 10,Attorney General,,REP,Ken Paxton,414,,,
Polk,Precinct 11,Attorney General,,REP,Ken Paxton,107,,,
Polk,Precinct 12,Attorney General,,REP,Ken Paxton,15,,,
Polk,Precinct 13,Attorney General,,REP,Ken Paxton,128,,,
Polk,Precinct 14,Attorney General,,REP,Ken Paxton,196,,,
Polk,Precinct 15,Attorney General,,REP,Ken Paxton,240,,,
Polk,Precinct 16,Attorney General,,REP,Ken Paxton,1081,,,
Polk,Precinct 17,Attorney General,,REP,Ken Paxton,292,,,
Polk,Precinct 18,Attorney General,,REP,Ken Paxton,46,,,
Polk,Precinct 19,Attorney General,,REP,Ken Paxton,838,,,
Polk,Precinct 20,Attorney General,,REP,Ken Paxton,837,,,
Polk,Precinct 21,Attorney General,,REP,Ken Paxton,281,,,
Polk,Precinct 1,Attorney General,,DEM,Sam Houston,21,,,
Polk,Precinct 2,Attorney General,,DEM,Sam Houston,21,,,
Polk,Precinct 3,Attorney General,,DEM,Sam Houston,115,,,
Polk,Precinct 4,Attorney General,,DEM,Sam Houston,115,,,
Polk,Precinct 5,Attorney General,,DEM,Sam Houston,156,,,
Polk,Precinct 6,Attorney General,,DEM,Sam Houston,312,,,
Polk,Precinct 7,Attorney General,,DEM,Sam Houston,44,,,
Polk,Precinct 8,Attorney General,,DEM,Sam Houston,78,,,
Polk,Precinct 9,Attorney General,,DEM,Sam Houston,53,,,
Polk,Precinct 10,Attorney General,,DEM,Sam Houston,179,,,
Polk,Precinct 11,Attorney General,,DEM,Sam Houston,43,,,
Polk,Precinct 12,Attorney General,,DEM,Sam Houston,47,,,
Polk,Precinct 13,Attorney General,,DEM,Sam Houston,25,,,
Polk,Precinct 14,Attorney General,,DEM,Sam Houston,63,,,
Polk,Precinct 15,Attorney General,,DEM,Sam Houston,41,,,
Polk,Precinct 16,Attorney General,,DEM,Sam Houston,223,,,
Polk,Precinct 17,Attorney General,,DEM,Sam Houston,68,,,
Polk,Precinct 18,Attorney General,,DEM,Sam Houston,79,,,
Polk,Precinct 19,Attorney General,,DEM,Sam Houston,286,,,
Polk,Precinct 20,Attorney General,,DEM,Sam Houston,263,,,
Polk,Precinct 21,Attorney General,,DEM,Sam Houston,66,,,
Polk,Precinct 1,Attorney General,,LIB,Jamie Balagia,3,,,
Polk,Precinct 2,Attorney General,,LIB,Jamie Balagia,1,,,
Polk,Precinct 3,Attorney General,,LIB,Jamie Balagia,11,,,
Polk,Precinct 4,Attorney General,,LIB,Jamie Balagia,8,,,
Polk,Precinct 5,Attorney General,,LIB,Jamie Balagia,19,,,
Polk,Precinct 6,Attorney General,,LIB,Jamie Balagia,39,,,
Polk,Precinct 7,Attorney General,,LIB,Jamie Balagia,3,,,
Polk,Precinct 8,Attorney General,,LIB,Jamie Balagia,8,,,
Polk,Precinct 9,Attorney General,,LIB,Jamie Balagia,3,,,
Polk,Precinct 10,Attorney General,,LIB,Jamie Balagia,10,,,
Polk,Precinct 11,Attorney General,,LIB,Jamie Balagia,1,,,
Polk,Precinct 12,Attorney General,,LIB,Jamie Balagia,2,,,
Polk,Precinct 13,Attorney General,,LIB,Jamie Balagia,5,,,
Polk,Precinct 14,Attorney General,,LIB,Jamie Balagia,11,,,
Polk,Precinct 15,Attorney General,,LIB,Jamie Balagia,7,,,
Polk,Precinct 16,Attorney General,,LIB,Jamie Balagia,15,,,
Polk,Precinct 17,Attorney General,,LIB,Jamie Balagia,5,,,
Polk,Precinct 18,Attorney General,,LIB,Jamie Balagia,0,,,
Polk,Precinct 19,Attorney General,,LIB,Jamie Balagia,33,,,
Polk,Precinct 20,Attorney General,,LIB,Jamie Balagia,21,,,
Polk,Precinct 21,Attorney General,,LIB,Jamie Balagia,9,,,
Polk,Precinct 1,Attorney General,,GRN,Jamar Osborne,0,,,
Polk,Precinct 2,Attorney General,,GRN,Jamar Osborne,0,,,
Polk,Precinct 3,Attorney General,,GRN,Jamar Osborne,1,,,
Polk,Precinct 4,Attorney General,,GRN,Jamar Osborne,1,,,
Polk,Precinct 5,Attorney General,,GRN,Jamar Osborne,2,,,
Polk,Precinct 6,Attorney General,,GRN,Jamar Osborne,3,,,
Polk,Precinct 7,Attorney General,,GRN,Jamar Osborne,2,,,
Polk,Precinct 8,Attorney General,,GRN,Jamar Osborne,1,,,
Polk,Precinct 9,Attorney General,,GRN,Jamar Osborne,1,,,
Polk,Precinct 10,Attorney General,,GRN,Jamar Osborne,1,,,
Polk,Precinct 11,Attorney General,,GRN,Jamar Osborne,1,,,
Polk,Precinct 12,Attorney General,,GRN,Jamar Osborne,1,,,
Polk,Precinct 13,Attorney General,,GRN,Jamar Osborne,0,,,
Polk,Precinct 14,Attorney General,,GRN,Jamar Osborne,1,,,
Polk,Precinct 15,Attorney General,,GRN,Jamar Osborne,1,,,
Polk,Precinct 16,Attorney General,,GRN,Jamar Osborne,6,,,
Polk,Precinct 17,Attorney General,,GRN,Jamar Osborne,0,,,
Polk,Precinct 18,Attorney General,,GRN,Jamar Osborne,0,,,
Polk,Precinct 19,Attorney General,,GRN,Jamar Osborne,5,,,
Polk,Precinct 20,Attorney General,,GRN,Jamar Osborne,3,,,
Polk,Precinct 21,Attorney General,,GRN,Jamar Osborne,0,,,
Polk,Precinct 1,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 2,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 3,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 4,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 5,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 6,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 7,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 8,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 9,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 10,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 11,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 12,Attorney General,,,OVER VOTES,0,,,
Polk,Precinct 13,Attorney General,,,OVER VOTES,0,,,
