county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Atascosa,Precinct 14,"Justice of the Peace, Pct. 3",,DEM,Orlando Carrasco,41,1,29,11,0
Atascosa,Precinct 14,"Justice of the Peace, Pct. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,"Justice of the Peace, Pct. 3",,,Under Votes,1,0,1,0,0
Atascosa,Precinct 14,"City of Christine, Mayor",,,Jerry Flores,1,0,0,1,0
Atascosa,Precinct 14,"City of Christine, Mayor",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,"City of Christine, Mayor",,,Under Votes,0,0,0,0,0
Atascosa,Precinct 14,"City of Christine, Council Members",,,Wesley Stevens,0,0,0,0,0
Atascosa,Precinct 14,"City of Christine, Council Members",,,Paul Parsons,0,0,0,0,0
Atascosa,Precinct 14,"City of Christine, Council Members",,,Sylvia Bautista,1,0,0,1,0
Atascosa,Precinct 14,"City of Christine, Council Members",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,"City of Christine, Council Members",,,Under Votes,1,0,0,1,0
Atascosa,Precinct 15,U.S. House,28,REP,Cassy Garcia,510,5,291,214,0
Atascosa,Precinct 15,U.S. House,28,DEM,Henry Cuellar,391,38,199,154,0
Atascosa,Precinct 15,U.S. House,28,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,U.S. House,28,,Under Votes,24,2,16,6,0
Atascosa,Precinct 15,Governor,,REP,Greg Abbott,574,12,328,234,0
Atascosa,Precinct 15,Governor,,DEM,Beto O'Rourke,327,32,167,128,0
Atascosa,Precinct 15,Governor,,LIB,Mark Tippetts,9,0,5,4,0
Atascosa,Precinct 15,Governor,,GRN,Delilah Barrios,8,1,2,5,0
Atascosa,Precinct 15,Governor,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 15,Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,Governor,,,Under Votes,7,0,4,3,0
Atascosa,Precinct 15,Lieutenant Governor,,REP,Dan Patrick,567,13,317,237,0
Atascosa,Precinct 15,Lieutenant Governor,,DEM,Mike Collier,306,32,159,115,0
Atascosa,Precinct 15,Lieutenant Governor,,LIB,Shanna Steele,33,0,18,15,0
Atascosa,Precinct 15,Lieutenant Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,Lieutenant Governor,,,Under Votes,19,0,12,7,0
Atascosa,Precinct 15,Attorney General,,REP,Ken Paxton,552,12,314,226,0
Atascosa,Precinct 15,Attorney General,,DEM,Rochelle Mercedes Garza,320,31,163,126,0
Atascosa,Precinct 15,Attorney General,,LIB,Mark Ash,31,2,18,11,0
Atascosa,Precinct 15,Attorney General,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,Attorney General,,,Under Votes,22,0,11,11,0
Atascosa,Precinct 15,Comptroller of Public Accounts,,REP,Glenn Hegar,568,10,318,240,0
Atascosa,Precinct 15,Comptroller of Public Accounts,,DEM,Janet T. Dudding,287,32,149,106,0
Atascosa,Precinct 15,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,41,0,24,17,0
Atascosa,Precinct 15,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,Comptroller of Public Accounts,,,Under Votes,29,3,15,11,0
Atascosa,Precinct 15,Comm. General Land Office,,REP,Dawn Buckingham,562,9,316,237,0
Atascosa,Precinct 15,Comm. General Land Office,,DEM,Jay Kleberg,314,34,164,116,0
Atascosa,Precinct 15,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",20,0,13,7,0
Atascosa,Precinct 15,Comm. General Land Office,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 15,Comm. General Land Office,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,Comm. General Land Office,,,Under Votes,29,2,13,14,0
Atascosa,Precinct 15,Commissioner of Agriculture,,REP,Sid Miller,572,9,328,235,0
Atascosa,Precinct 15,Commissioner of Agriculture,,DEM,Susan Hays,323,33,163,127,0
Atascosa,Precinct 15,Commissioner of Agriculture,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,Commissioner of Agriculture,,,Under Votes,30,3,15,12,0
Atascosa,Precinct 15,Railroad Commissioner,,REP,Wayne Christian,558,10,314,234,0
Atascosa,Precinct 15,Railroad Commissioner,,DEM,Luke Warford,290,32,148,110,0
Atascosa,Precinct 15,Railroad Commissioner,,LIB,Jaime Andres Diez,42,0,25,17,0
Atascosa,Precinct 15,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,0,6,2,0
Atascosa,Precinct 15,Railroad Commissioner,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,Railroad Commissioner,,,Under Votes,27,3,13,11,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,573,10,328,235,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,305,34,153,118,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,15,0,7,8,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 3",,,Under Votes,32,1,18,13,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,579,11,324,244,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,309,33,159,117,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 5",,,Under Votes,37,1,23,13,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,555,10,317,228,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,334,33,170,131,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 9",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,"Justice, Supreme Ct. Pl. 9",,,Under Votes,36,2,19,15,0
Atascosa,Precinct 15,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,565,9,322,234,0
Atascosa,Precinct 15,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,321,34,164,123,0
Atascosa,Precinct 15,"Judge, Ct of Crim. Appeals, Pl 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,"Judge, Ct of Crim. Appeals, Pl 5",,,Under Votes,39,2,20,17,0
Atascosa,Precinct 15,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",572,10,322,240,0
Atascosa,Precinct 15,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,317,32,165,120,0
Atascosa,Precinct 15,"Judge, Ct of Crim. Appeals, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,"Judge, Ct of Crim. Appeals, Pl 6",,,Under Votes,36,3,19,14,0
Atascosa,Precinct 15,"Member, BoE, District 1",,REP,"Michael ""Travis"" Stevens",555,10,317,228,0
Atascosa,Precinct 15,"Member, BoE, District 1",,DEM,Melissa N. Ortega,336,32,171,133,0
Atascosa,Precinct 15,"Member, BoE, District 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,"Member, BoE, District 1",,,Under Votes,34,3,18,13,0
Atascosa,Precinct 15,State Senate,24,REP,Pete Flores,615,15,349,251,0
Atascosa,Precinct 15,State Senate,24,DEM,Kathy Jones-Hospod,283,27,146,110,0
Atascosa,Precinct 15,State Senate,24,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,State Senate,24,,Under Votes,27,3,11,13,0
Atascosa,Precinct 15,"Justice, 4th Court of Appeals Dist, Pl 6",,REP,Todd McCray,560,10,315,235,0
Atascosa,Precinct 15,"Justice, 4th Court of Appeals Dist, Pl 6",,DEM,Irene Rios,330,33,176,121,0
Atascosa,Precinct 15,"Justice, 4th Court of Appeals Dist, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,"Justice, 4th Court of Appeals Dist, Pl 6",,,Under Votes,35,2,15,18,0
Atascosa,Precinct 15,"Justice, 4th Court of Appeals Dist, Pl 7",,REP,Lori. I Valenzuela,567,11,320,236,0
Atascosa,Precinct 15,"Justice, 4th Court of Appeals Dist, Pl 7",,DEM,"Rebecca ""Beckie"" Palomo",319,31,170,118,0
Atascosa,Precinct 15,"Justice, 4th Court of Appeals Dist, Pl 7",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,"Justice, 4th Court of Appeals Dist, Pl 7",,,Under Votes,39,3,16,20,0
Atascosa,Precinct 15,County Judge,,REP,Weldon P. Cude,504,11,295,198,0
Atascosa,Precinct 15,County Judge,,DEM,Dustin Delgado,388,32,192,164,0
Atascosa,Precinct 15,County Judge,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,County Judge,,,Under Votes,33,2,19,12,0
Atascosa,Precinct 15,"Justice of the Peace, Pct. 1",,REP,"Felix Herrera, III",680,20,375,285,0
Atascosa,Precinct 15,"Justice of the Peace, Pct. 1",,DEM,Charles Urbina Jones,222,23,117,82,0
Atascosa,Precinct 15,"Justice of the Peace, Pct. 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 15,"Justice of the Peace, Pct. 1",,,Under Votes,23,2,14,7,0
Atascosa,Precinct 17,U.S. House,28,REP,Cassy Garcia,304,13,180,111,0
Atascosa,Precinct 17,U.S. House,28,DEM,Henry Cuellar,435,18,239,177,1
Atascosa,Precinct 17,U.S. House,28,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,U.S. House,28,,Under Votes,24,1,13,10,0
Atascosa,Precinct 17,Governor,,REP,Greg Abbott,360,20,215,125,0
Atascosa,Precinct 17,Governor,,DEM,Beto O'Rourke,383,11,207,164,1
Atascosa,Precinct 17,Governor,,LIB,Mark Tippetts,6,0,2,4,0
Atascosa,Precinct 17,Governor,,GRN,Delilah Barrios,7,1,3,3,0
Atascosa,Precinct 17,Governor,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 17,Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,Governor,,,Under Votes,7,0,5,2,0
Atascosa,Precinct 17,Lieutenant Governor,,REP,Dan Patrick,354,18,211,125,0
Atascosa,Precinct 17,Lieutenant Governor,,DEM,Mike Collier,369,11,205,152,1
Atascosa,Precinct 17,Lieutenant Governor,,LIB,Shanna Steele,17,0,7,10,0
Atascosa,Precinct 17,Lieutenant Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,Lieutenant Governor,,,Under Votes,23,3,9,11,0
Atascosa,Precinct 17,Attorney General,,REP,Ken Paxton,340,17,207,116,0
Atascosa,Precinct 17,Attorney General,,DEM,Rochelle Mercedes Garza,384,13,205,165,1
Atascosa,Precinct 17,Attorney General,,LIB,Mark Ash,13,0,5,8,0
Atascosa,Precinct 17,Attorney General,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,Attorney General,,,Under Votes,26,2,15,9,0
Atascosa,Precinct 17,Comptroller of Public Accounts,,REP,Glenn Hegar,337,15,203,119,0
Atascosa,Precinct 17,Comptroller of Public Accounts,,DEM,Janet T. Dudding,360,12,195,152,1
Atascosa,Precinct 17,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,32,1,19,12,0
Atascosa,Precinct 17,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,Comptroller of Public Accounts,,,Under Votes,34,4,15,15,0
Atascosa,Precinct 17,Comm. General Land Office,,REP,Dawn Buckingham,326,14,201,111,0
Atascosa,Precinct 17,Comm. General Land Office,,DEM,Jay Kleberg,383,12,208,162,1
Atascosa,Precinct 17,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",17,1,6,10,0
Atascosa,Precinct 17,Comm. General Land Office,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 17,Comm. General Land Office,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,Comm. General Land Office,,,Under Votes,37,5,17,15,0
Atascosa,Precinct 17,Commissioner of Agriculture,,REP,Sid Miller,329,16,197,116,0
Atascosa,Precinct 17,Commissioner of Agriculture,,DEM,Susan Hays,392,13,214,164,1
Atascosa,Precinct 17,Commissioner of Agriculture,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,Commissioner of Agriculture,,,Under Votes,42,3,21,18,0
Atascosa,Precinct 17,Railroad Commissioner,,REP,Wayne Christian,320,16,193,111,0
Atascosa,Precinct 17,Railroad Commissioner,,DEM,Luke Warford,361,12,197,151,1
Atascosa,Precinct 17,Railroad Commissioner,,LIB,Jaime Andres Diez,34,0,21,13,0
Atascosa,Precinct 17,Railroad Commissioner,,GRN,Hunter Wayne Crow,5,0,2,3,0
Atascosa,Precinct 17,Railroad Commissioner,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,Railroad Commissioner,,,Under Votes,43,4,19,20,0
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,339,16,207,116,0
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,366,11,197,157,1
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,20,0,9,11,0
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 3",,,Under Votes,38,5,19,14,0
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,339,15,210,114,0
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,379,11,203,164,1
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 5",,,Under Votes,45,6,19,20,0
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,318,15,192,111,0
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,407,13,223,170,1
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 9",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,"Justice, Supreme Ct. Pl. 9",,,Under Votes,38,4,17,17,0
Atascosa,Precinct 17,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,336,16,207,113,0
Atascosa,Precinct 17,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,387,11,206,169,1
Atascosa,Precinct 17,"Judge, Ct of Crim. Appeals, Pl 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,"Judge, Ct of Crim. Appeals, Pl 5",,,Under Votes,40,5,19,16,0
Atascosa,Precinct 17,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",338,16,204,118,0
Atascosa,Precinct 17,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,375,12,203,159,1
Atascosa,Precinct 17,"Judge, Ct of Crim. Appeals, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,"Judge, Ct of Crim. Appeals, Pl 6",,,Under Votes,50,4,25,21,0
Atascosa,Precinct 17,"Member, BoE, District 1",,REP,"Michael ""Travis"" Stevens",331,17,198,116,0
Atascosa,Precinct 17,"Member, BoE, District 1",,DEM,Melissa N. Ortega,392,11,216,164,1
Atascosa,Precinct 17,"Member, BoE, District 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,"Member, BoE, District 1",,,Under Votes,40,4,18,18,0
Atascosa,Precinct 17,State Senate,24,REP,Pete Flores,387,19,234,134,0
Atascosa,Precinct 17,State Senate,24,DEM,Kathy Jones-Hospod,344,9,181,153,1
Atascosa,Precinct 17,State Senate,24,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,State Senate,24,,Under Votes,32,4,17,11,0
Atascosa,Precinct 17,"Justice, 4th Court of Appeals Dist, Pl 6",,REP,Todd McCray,319,17,191,111,0
Atascosa,Precinct 17,"Justice, 4th Court of Appeals Dist, Pl 6",,DEM,Irene Rios,404,11,221,171,1
Atascosa,Precinct 17,"Justice, 4th Court of Appeals Dist, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,"Justice, 4th Court of Appeals Dist, Pl 6",,,Under Votes,40,4,20,16,0
Atascosa,Precinct 17,"Justice, 4th Court of Appeals Dist, Pl 7",,REP,Lori. I Valenzuela,334,15,200,119,0
Atascosa,Precinct 17,"Justice, 4th Court of Appeals Dist, Pl 7",,DEM,"Rebecca ""Beckie"" Palomo",391,15,214,161,1
Atascosa,Precinct 17,"Justice, 4th Court of Appeals Dist, Pl 7",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,"Justice, 4th Court of Appeals Dist, Pl 7",,,Under Votes,38,2,18,18,0
Atascosa,Precinct 17,County Judge,,REP,Weldon P. Cude,296,14,174,108,0
Atascosa,Precinct 17,County Judge,,DEM,Dustin Delgado,441,16,239,185,1
Atascosa,Precinct 17,County Judge,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,County Judge,,,Under Votes,26,2,19,5,0
Atascosa,Precinct 17,"Justice of the Peace, Pct. 3",,REP,Willie Leal Jr,312,12,176,123,1
Atascosa,Precinct 17,"Justice of the Peace, Pct. 3",,DEM,Orlando Carrasco,437,20,246,171,0
Atascosa,Precinct 17,"Justice of the Peace, Pct. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 17,"Justice of the Peace, Pct. 3",,,Under Votes,14,0,10,4,0
Atascosa,Precinct 18,U.S. House,28,REP,Cassy Garcia,443,5,220,217,1
Atascosa,Precinct 18,U.S. House,28,DEM,Henry Cuellar,288,18,122,148,0
Atascosa,Precinct 18,U.S. House,28,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,U.S. House,28,,Under Votes,15,0,5,10,0
Atascosa,Precinct 18,Governor,,REP,Greg Abbott,526,8,263,254,1
Atascosa,Precinct 18,Governor,,DEM,Beto O'Rourke,191,14,70,107,0
Atascosa,Precinct 18,Governor,,LIB,Mark Tippetts,15,1,8,6,0
Atascosa,Precinct 18,Governor,,GRN,Delilah Barrios,3,0,2,1,0
Atascosa,Precinct 18,Governor,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 18,Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,Governor,,,Under Votes,11,0,4,7,0
Atascosa,Precinct 18,Lieutenant Governor,,REP,Dan Patrick,508,7,253,247,1
Atascosa,Precinct 18,Lieutenant Governor,,DEM,Mike Collier,186,15,75,96,0
Atascosa,Precinct 18,Lieutenant Governor,,LIB,Shanna Steele,19,0,6,13,0
Atascosa,Precinct 18,Lieutenant Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,Lieutenant Governor,,,Under Votes,33,1,13,19,0
Atascosa,Precinct 18,Attorney General,,REP,Ken Paxton,493,6,248,238,1
Atascosa,Precinct 18,Attorney General,,DEM,Rochelle Mercedes Garza,197,15,82,100,0
Atascosa,Precinct 18,Attorney General,,LIB,Mark Ash,17,0,6,11,0
Atascosa,Precinct 18,Attorney General,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,Attorney General,,,Under Votes,39,2,11,26,0
Atascosa,Precinct 18,Comptroller of Public Accounts,,REP,Glenn Hegar,501,7,253,240,1
Atascosa,Precinct 18,Comptroller of Public Accounts,,DEM,Janet T. Dudding,179,12,75,92,0
Atascosa,Precinct 18,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,26,1,8,17,0
Atascosa,Precinct 18,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,Comptroller of Public Accounts,,,Under Votes,40,3,11,26,0
Atascosa,Precinct 18,Comm. General Land Office,,REP,Dawn Buckingham,488,6,245,236,1
Atascosa,Precinct 18,Comm. General Land Office,,DEM,Jay Kleberg,199,14,85,100,0
Atascosa,Precinct 18,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",16,1,4,11,0
Atascosa,Precinct 18,Comm. General Land Office,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 18,Comm. General Land Office,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,Comm. General Land Office,,,Under Votes,43,2,13,28,0
Atascosa,Precinct 18,Commissioner of Agriculture,,REP,Sid Miller,502,7,253,241,1
Atascosa,Precinct 18,Commissioner of Agriculture,,DEM,Susan Hays,207,14,83,110,0
Atascosa,Precinct 18,Commissioner of Agriculture,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,Commissioner of Agriculture,,,Under Votes,37,2,11,24,0
Atascosa,Precinct 18,Railroad Commissioner,,REP,Wayne Christian,485,6,243,235,1
Atascosa,Precinct 18,Railroad Commissioner,,DEM,Luke Warford,178,12,74,92,0
Atascosa,Precinct 18,Railroad Commissioner,,LIB,Jaime Andres Diez,35,2,11,22,0
Atascosa,Precinct 18,Railroad Commissioner,,GRN,Hunter Wayne Crow,9,0,4,5,0
Atascosa,Precinct 18,Railroad Commissioner,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,Railroad Commissioner,,,Under Votes,39,3,15,21,0
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,498,6,246,245,1
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,189,15,75,99,0
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,14,0,7,7,0
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 3",,,Under Votes,45,2,19,24,0
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,502,6,247,248,1
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,195,14,81,100,0
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 5",,,Under Votes,49,3,19,27,0
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,475,6,233,235,1
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,224,15,95,114,0
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 9",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Justice, Supreme Ct. Pl. 9",,,Under Votes,47,2,19,26,0
Atascosa,Precinct 18,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,483,7,240,235,1
Atascosa,Precinct 18,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,212,13,86,113,0
Atascosa,Precinct 18,"Judge, Ct of Crim. Appeals, Pl 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Judge, Ct of Crim. Appeals, Pl 5",,,Under Votes,51,3,21,27,0
Atascosa,Precinct 18,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",491,7,240,243,1
Atascosa,Precinct 18,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,202,12,88,102,0
Atascosa,Precinct 18,"Judge, Ct of Crim. Appeals, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Judge, Ct of Crim. Appeals, Pl 6",,,Under Votes,53,4,19,30,0
Atascosa,Precinct 18,"Member, BoE, District 1",,REP,"Michael ""Travis"" Stevens",476,7,236,232,1
Atascosa,Precinct 18,"Member, BoE, District 1",,DEM,Melissa N. Ortega,221,13,93,115,0
Atascosa,Precinct 18,"Member, BoE, District 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Member, BoE, District 1",,,Under Votes,49,3,18,28,0
Atascosa,Precinct 18,State Senate,19,REP,Robert Garza,490,6,241,242,1
Atascosa,Precinct 18,State Senate,19,DEM,Roland Gutierrez,221,15,91,115,0
Atascosa,Precinct 18,State Senate,19,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,State Senate,19,,Under Votes,35,2,15,18,0
Atascosa,Precinct 18,"Justice, 4th Court of Appeals Dist, Pl 6",,REP,Todd McCray,482,6,236,239,1
Atascosa,Precinct 18,"Justice, 4th Court of Appeals Dist, Pl 6",,DEM,Irene Rios,213,14,90,109,0
Atascosa,Precinct 18,"Justice, 4th Court of Appeals Dist, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Justice, 4th Court of Appeals Dist, Pl 6",,,Under Votes,51,3,21,27,0
Atascosa,Precinct 18,"Justice, 4th Court of Appeals Dist, Pl 7",,REP,Lori. I Valenzuela,482,6,236,239,1
Atascosa,Precinct 18,"Justice, 4th Court of Appeals Dist, Pl 7",,DEM,"Rebecca ""Beckie"" Palomo",205,13,86,106,0
Atascosa,Precinct 18,"Justice, 4th Court of Appeals Dist, Pl 7",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Justice, 4th Court of Appeals Dist, Pl 7",,,Under Votes,59,4,25,30,0
Atascosa,Precinct 18,County Judge,,REP,Weldon P. Cude,446,9,218,218,1
Atascosa,Precinct 18,County Judge,,DEM,Dustin Delgado,270,14,111,145,0
Atascosa,Precinct 18,County Judge,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,County Judge,,,Under Votes,30,0,18,12,0
Atascosa,Precinct 18,"Justice of the Peace, Pct. 3",,REP,Willie Leal Jr,422,6,200,215,1
Atascosa,Precinct 18,"Justice of the Peace, Pct. 3",,DEM,Orlando Carrasco,305,14,140,151,0
Atascosa,Precinct 18,"Justice of the Peace, Pct. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Justice of the Peace, Pct. 3",,,Under Votes,19,3,7,9,0
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 1",,,Victoria Rodriguez,459,9,195,254,1
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 1",,,Under Votes,180,10,84,86,0
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 2",,,Becky Ramos,480,12,212,255,1
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 2",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 2",,,Under Votes,159,7,67,85,0
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 4",,,Tommy Joe Garcia,379,9,151,219,0
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 4",,,Elizabeth (Liz) Porter,169,3,82,83,1
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 4",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 4",,,Under Votes,91,7,46,38,0
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 5",,,Robert Rodriguez,146,4,74,67,1
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 5",,,Dana Bodero,82,1,26,55,0
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 5",,,Amanda Zuniga Stricker,315,7,130,178,0
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 18,"Charlotte ISD, Board of Trustees, Pl 5",,,Under Votes,96,7,49,40,0
Atascosa,Precinct 19,U.S. House,28,REP,Cassy Garcia,144,1,78,65,0
