county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Angelina,11B,Comm. General Land Office,,REP,Dawn Buckingham,438,130,297,11,0
Angelina,12,Comm. General Land Office,,REP,Dawn Buckingham,365,140,216,9,0
Angelina,13,Comm. General Land Office,,REP,Dawn Buckingham,159,58,96,5,0
Angelina,14,Comm. General Land Office,,REP,Dawn Buckingham,644,227,392,25,0
Angelina,15,Comm. General Land Office,,REP,Dawn Buckingham,311,154,153,3,1
Angelina,16,Comm. General Land Office,,REP,Dawn Buckingham,412,153,252,7,0
Angelina,17,Comm. General Land Office,,REP,Dawn Buckingham,874,251,604,19,0
Angelina,17B,Comm. General Land Office,,REP,Dawn Buckingham,179,80,95,3,1
Angelina,18,Comm. General Land Office,,REP,Dawn Buckingham,227,70,146,10,1
Angelina,19,Comm. General Land Office,,REP,Dawn Buckingham,587,188,382,17,0
Angelina,20,Comm. General Land Office,,REP,Dawn Buckingham,133,38,88,7,0
Angelina,21,Comm. General Land Office,,REP,Dawn Buckingham,394,151,233,10,0
Angelina,22,Comm. General Land Office,,REP,Dawn Buckingham,574,348,221,5,0
Angelina,23,Comm. General Land Office,,REP,Dawn Buckingham,286,120,157,9,0
Angelina,24,Comm. General Land Office,,REP,Dawn Buckingham,909,342,558,9,0
Angelina,25,Comm. General Land Office,,REP,Dawn Buckingham,969,414,525,28,2
Angelina,26,Comm. General Land Office,,REP,Dawn Buckingham,846,317,515,14,0
Angelina,27,Comm. General Land Office,,REP,Dawn Buckingham,183,84,97,2,0
Angelina,28,Comm. General Land Office,,REP,Dawn Buckingham,552,264,281,7,0
Angelina,29,Comm. General Land Office,,REP,Dawn Buckingham,677,351,321,5,0
Angelina,30,Comm. General Land Office,,REP,Dawn Buckingham,572,209,355,4,4
Angelina,31,Comm. General Land Office,,REP,Dawn Buckingham,153,65,88,0,0
Angelina,32,Comm. General Land Office,,REP,Dawn Buckingham,64,11,53,0,0
Angelina,33,Comm. General Land Office,,REP,Dawn Buckingham,728,276,449,3,0
Angelina,34,Comm. General Land Office,,REP,Dawn Buckingham,851,231,597,22,1
Angelina,35,Comm. General Land Office,,REP,Dawn Buckingham,764,260,488,15,1
Angelina,37,Comm. General Land Office,,REP,Dawn Buckingham,245,95,141,9,0
Angelina,38,Comm. General Land Office,,REP,Dawn Buckingham,169,79,89,1,0
Angelina,39,Comm. General Land Office,,REP,Dawn Buckingham,171,52,108,11,0
Angelina,40,Comm. General Land Office,,REP,Dawn Buckingham,250,70,169,11,0
Angelina,1,Comm. General Land Office,,DEM,Jay Kleberg,70,23,43,3,1
Angelina,2,Comm. General Land Office,,DEM,Jay Kleberg,517,179,273,65,0
Angelina,3,Comm. General Land Office,,DEM,Jay Kleberg,122,48,66,8,0
Angelina,4,Comm. General Land Office,,DEM,Jay Kleberg,212,82,112,18,0
Angelina,5,Comm. General Land Office,,DEM,Jay Kleberg,230,82,135,13,0
Angelina,6,Comm. General Land Office,,DEM,Jay Kleberg,41,15,17,8,1
Angelina,7,Comm. General Land Office,,DEM,Jay Kleberg,78,24,49,5,0
Angelina,8,Comm. General Land Office,,DEM,Jay Kleberg,68,32,35,1,0
Angelina,9,Comm. General Land Office,,DEM,Jay Kleberg,42,5,27,10,0
Angelina,10,Comm. General Land Office,,DEM,Jay Kleberg,226,75,141,10,0
Angelina,11,Comm. General Land Office,,DEM,Jay Kleberg,97,23,67,7,0
Angelina,11B,Comm. General Land Office,,DEM,Jay Kleberg,80,24,47,9,0
Angelina,12,Comm. General Land Office,,DEM,Jay Kleberg,73,22,49,2,0
Angelina,13,Comm. General Land Office,,DEM,Jay Kleberg,69,15,36,18,0
Angelina,14,Comm. General Land Office,,DEM,Jay Kleberg,290,100,174,16,0
Angelina,15,Comm. General Land Office,,DEM,Jay Kleberg,38,11,26,1,0
Angelina,16,Comm. General Land Office,,DEM,Jay Kleberg,266,137,112,16,1
Angelina,17,Comm. General Land Office,,DEM,Jay Kleberg,81,21,54,6,0
Angelina,17B,Comm. General Land Office,,DEM,Jay Kleberg,7,3,4,0,0
Angelina,18,Comm. General Land Office,,DEM,Jay Kleberg,88,24,56,8,0
Angelina,19,Comm. General Land Office,,DEM,Jay Kleberg,245,91,134,20,0
Angelina,20,Comm. General Land Office,,DEM,Jay Kleberg,588,204,307,76,1
Angelina,21,Comm. General Land Office,,DEM,Jay Kleberg,123,47,66,10,0
Angelina,22,Comm. General Land Office,,DEM,Jay Kleberg,71,36,25,10,0
Angelina,23,Comm. General Land Office,,DEM,Jay Kleberg,50,18,26,6,0
Angelina,24,Comm. General Land Office,,DEM,Jay Kleberg,185,70,103,12,0
Angelina,25,Comm. General Land Office,,DEM,Jay Kleberg,156,68,70,17,1
Angelina,26,Comm. General Land Office,,DEM,Jay Kleberg,122,34,81,7,0
Angelina,27,Comm. General Land Office,,DEM,Jay Kleberg,16,9,7,0,0
Angelina,28,Comm. General Land Office,,DEM,Jay Kleberg,105,38,61,6,0
Angelina,29,Comm. General Land Office,,DEM,Jay Kleberg,95,44,45,6,0
Angelina,30,Comm. General Land Office,,DEM,Jay Kleberg,51,20,26,5,0
Angelina,31,Comm. General Land Office,,DEM,Jay Kleberg,25,12,10,3,0
Angelina,32,Comm. General Land Office,,DEM,Jay Kleberg,4,1,3,0,0
Angelina,33,Comm. General Land Office,,DEM,Jay Kleberg,51,15,33,3,0
Angelina,34,Comm. General Land Office,,DEM,Jay Kleberg,310,88,209,13,0
Angelina,35,Comm. General Land Office,,DEM,Jay Kleberg,212,72,130,10,0
Angelina,37,Comm. General Land Office,,DEM,Jay Kleberg,41,16,24,1,0
Angelina,38,Comm. General Land Office,,DEM,Jay Kleberg,19,5,14,0,0
Angelina,39,Comm. General Land Office,,DEM,Jay Kleberg,60,20,36,3,1
Angelina,40,Comm. General Land Office,,DEM,Jay Kleberg,113,34,74,5,0
Angelina,1,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",3,3,0,0,0
Angelina,2,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",13,7,6,0,0
Angelina,3,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",10,4,6,0,0
Angelina,4,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",4,0,4,0,0
Angelina,5,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",11,3,8,0,0
Angelina,6,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0,0
Angelina,7,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",2,1,1,0,0
Angelina,8,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",6,3,3,0,0
Angelina,9,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0,0
Angelina,10,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",7,1,6,0,0
Angelina,11,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",3,0,3,0,0
Angelina,11B,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",7,2,5,0,0
Angelina,12,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",5,1,4,0,0
Angelina,13,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0,0
Angelina,14,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",9,2,7,0,0
Angelina,15,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",3,2,1,0,0
Angelina,16,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",4,1,3,0,0
Angelina,17,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",5,1,4,0,0
Angelina,17B,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0,0
Angelina,18,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",3,1,2,0,0
Angelina,19,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",6,2,4,0,0
Angelina,20,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",13,4,9,0,0
Angelina,21,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",5,2,2,1,0
Angelina,22,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",6,3,3,0,0
Angelina,23,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",3,3,0,0,0
Angelina,24,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",14,5,9,0,0
Angelina,25,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",12,6,6,0,0
Angelina,26,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",9,3,6,0,0
Angelina,27,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0,0
Angelina,28,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",8,4,4,0,0
Angelina,29,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",6,3,3,0,0
Angelina,30,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",3,0,3,0,0
Angelina,31,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0,0
Angelina,32,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0,0
Angelina,33,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",4,2,2,0,0
Angelina,34,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",9,4,5,0,0
Angelina,35,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",11,4,7,0,0
Angelina,37,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",4,3,1,0,0
Angelina,38,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0,0
Angelina,39,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",2,1,1,0,0
Angelina,40,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",2,2,0,0,0
Angelina,1,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,2,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,3,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,4,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,5,Comm. General Land Office,,NON,Write-in,2,2,0,0,0
Angelina,6,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,7,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,8,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,9,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,10,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,11,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,11B,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,12,Comm. General Land Office,,NON,Write-in,2,1,1,0,0
Angelina,13,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,14,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,15,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,16,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,17,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,17B,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,18,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,19,Comm. General Land Office,,NON,Write-in,1,1,0,0,0
Angelina,20,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,21,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,22,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,23,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,24,Comm. General Land Office,,NON,Write-in,1,1,0,0,0
Angelina,25,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,26,Comm. General Land Office,,NON,Write-in,1,1,0,0,0
Angelina,27,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,28,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,29,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,30,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,31,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,32,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,33,Comm. General Land Office,,NON,Write-in,1,0,1,0,0
Angelina,34,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,35,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,37,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,38,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,39,Comm. General Land Office,,NON,Write-in,0,0,0,0,0
Angelina,40,Comm. General Land Office,,NON,Write-in,1,0,0,1,0
Angelina,1,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,2,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,3,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,4,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,5,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,6,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,7,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,8,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,9,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,10,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,11,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,11B,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,12,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,13,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,14,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,15,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,16,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,17,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,17B,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,18,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,19,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,20,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,21,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,22,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,23,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,24,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,25,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,26,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,27,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,28,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,29,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,30,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,31,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,32,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,33,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,34,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,35,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,37,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,38,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,39,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,40,Comm. General Land Office,,,OVER VOTES,0,0,0,0,0
Angelina,1,Comm. General Land Office,,,UNDER VOTES,8,4,4,0,0
Angelina,2,Comm. General Land Office,,,UNDER VOTES,22,6,12,4,0
Angelina,3,Comm. General Land Office,,,UNDER VOTES,23,12,11,0,0
Angelina,4,Comm. General Land Office,,,UNDER VOTES,13,4,8,1,0
Angelina,5,Comm. General Land Office,,,UNDER VOTES,15,6,9,0,0
Angelina,6,Comm. General Land Office,,,UNDER VOTES,6,3,3,0,0
Angelina,7,Comm. General Land Office,,,UNDER VOTES,8,6,2,0,0
Angelina,8,Comm. General Land Office,,,UNDER VOTES,8,2,6,0,0
Angelina,9,Comm. General Land Office,,,UNDER VOTES,1,0,0,1,0
Angelina,10,Comm. General Land Office,,,UNDER VOTES,11,2,7,2,0
Angelina,11,Comm. General Land Office,,,UNDER VOTES,15,2,13,0,0
Angelina,11B,Comm. General Land Office,,,UNDER VOTES,8,3,4,1,0
Angelina,12,Comm. General Land Office,,,UNDER VOTES,9,3,6,0,0
Angelina,13,Comm. General Land Office,,,UNDER VOTES,4,2,2,0,0
Angelina,14,Comm. General Land Office,,,UNDER VOTES,29,11,17,1,0
Angelina,15,Comm. General Land Office,,,UNDER VOTES,5,3,2,0,0
Angelina,16,Comm. General Land Office,,,UNDER VOTES,27,11,15,1,0
Angelina,17,Comm. General Land Office,,,UNDER VOTES,14,4,10,0,0
Angelina,17B,Comm. General Land Office,,,UNDER VOTES,5,2,3,0,0
Angelina,18,Comm. General Land Office,,,UNDER VOTES,5,0,2,3,0
Angelina,19,Comm. General Land Office,,,UNDER VOTES,21,9,12,0,0
Angelina,20,Comm. General Land Office,,,UNDER VOTES,19,8,9,2,0
Angelina,21,Comm. General Land Office,,,UNDER VOTES,12,3,9,0,0
Angelina,22,Comm. General Land Office,,,UNDER VOTES,9,5,4,0,0
Angelina,23,Comm. General Land Office,,,UNDER VOTES,4,1,3,0,0
Angelina,24,Comm. General Land Office,,,UNDER VOTES,18,10,7,1,0
Angelina,25,Comm. General Land Office,,,UNDER VOTES,18,7,11,0,0
Angelina,26,Comm. General Land Office,,,UNDER VOTES,18,4,14,0,0
Angelina,27,Comm. General Land Office,,,UNDER VOTES,5,2,3,0,0
Angelina,28,Comm. General Land Office,,,UNDER VOTES,10,3,7,0,0
Angelina,29,Comm. General Land Office,,,UNDER VOTES,6,4,2,0,0
Angelina,30,Comm. General Land Office,,,UNDER VOTES,12,3,9,0,0
Angelina,31,Comm. General Land Office,,,UNDER VOTES,2,0,2,0,0
Angelina,32,Comm. General Land Office,,,UNDER VOTES,0,0,0,0,0
Angelina,33,Comm. General Land Office,,,UNDER VOTES,11,4,7,0,0
Angelina,34,Comm. General Land Office,,,UNDER VOTES,30,11,18,0,1
Angelina,35,Comm. General Land Office,,,UNDER VOTES,12,6,6,0,0
Angelina,37,Comm. General Land Office,,,UNDER VOTES,4,2,2,0,0
Angelina,38,Comm. General Land Office,,,UNDER VOTES,3,3,0,0,0
Angelina,39,Comm. General Land Office,,,UNDER VOTES,7,4,3,0,0
Angelina,40,Comm. General Land Office,,,UNDER VOTES,9,1,7,1,0
Angelina,1,Commissioner of Agriculture,,REP,Sid Miller,143,51,88,0,4
Angelina,2,Commissioner of Agriculture,,REP,Sid Miller,200,75,114,9,2
Angelina,3,Commissioner of Agriculture,,REP,Sid Miller,747,326,408,12,1
Angelina,4,Commissioner of Agriculture,,REP,Sid Miller,330,128,195,6,1
Angelina,5,Commissioner of Agriculture,,REP,Sid Miller,415,142,259,14,0
Angelina,6,Commissioner of Agriculture,,REP,Sid Miller,269,127,138,4,0
Angelina,7,Commissioner of Agriculture,,REP,Sid Miller,726,250,465,10,1
Angelina,8,Commissioner of Agriculture,,REP,Sid Miller,711,305,398,8,0
Angelina,9,Commissioner of Agriculture,,REP,Sid Miller,117,21,51,45,0
Angelina,10,Commissioner of Agriculture,,REP,Sid Miller,295,100,179,16,0
Angelina,11,Commissioner of Agriculture,,REP,Sid Miller,1135,325,803,7,0
Angelina,11B,Commissioner of Agriculture,,REP,Sid Miller,447,133,304,10,0
Angelina,12,Commissioner of Agriculture,,REP,Sid Miller,379,141,229,9,0
Angelina,13,Commissioner of Agriculture,,REP,Sid Miller,156,55,96,5,0
Angelina,14,Commissioner of Agriculture,,REP,Sid Miller,676,234,417,25,0
Angelina,15,Commissioner of Agriculture,,REP,Sid Miller,308,150,154,3,1
Angelina,16,Commissioner of Agriculture,,REP,Sid Miller,412,154,253,5,0
Angelina,17,Commissioner of Agriculture,,REP,Sid Miller,885,253,614,18,0
Angelina,17B,Commissioner of Agriculture,,REP,Sid Miller,176,79,94,2,1
Angelina,18,Commissioner of Agriculture,,REP,Sid Miller,231,71,148,11,1
Angelina,19,Commissioner of Agriculture,,REP,Sid Miller,600,194,389,17,0
Angelina,20,Commissioner of Agriculture,,REP,Sid Miller,143,39,97,7,0
Angelina,21,Commissioner of Agriculture,,REP,Sid Miller,406,158,238,10,0
Angelina,22,Commissioner of Agriculture,,REP,Sid Miller,592,357,230,5,0
Angelina,23,Commissioner of Agriculture,,REP,Sid Miller,290,124,158,8,0
Angelina,24,Commissioner of Agriculture,,REP,Sid Miller,931,351,570,10,0
Angelina,25,Commissioner of Agriculture,,REP,Sid Miller,993,424,537,30,2
Angelina,26,Commissioner of Agriculture,,REP,Sid Miller,882,327,541,14,0
Angelina,27,Commissioner of Agriculture,,REP,Sid Miller,187,86,99,2,0
Angelina,28,Commissioner of Agriculture,,REP,Sid Miller,564,268,289,7,0
Angelina,29,Commissioner of Agriculture,,REP,Sid Miller,695,362,328,5,0
Angelina,30,Commissioner of Agriculture,,REP,Sid Miller,585,213,364,4,4
Angelina,31,Commissioner of Agriculture,,REP,Sid Miller,152,63,89,0,0
Angelina,32,Commissioner of Agriculture,,REP,Sid Miller,62,11,51,0,0
Angelina,33,Commissioner of Agriculture,,REP,Sid Miller,742,278,461,3,0
Angelina,34,Commissioner of Agriculture,,REP,Sid Miller,867,234,611,22,0
Angelina,35,Commissioner of Agriculture,,REP,Sid Miller,767,256,497,13,1
Angelina,37,Commissioner of Agriculture,,REP,Sid Miller,250,97,144,9,0
Angelina,38,Commissioner of Agriculture,,REP,Sid Miller,170,80,89,1,0
Angelina,39,Commissioner of Agriculture,,REP,Sid Miller,180,56,112,11,1
Angelina,40,Commissioner of Agriculture,,REP,Sid Miller,262,71,180,11,0
Angelina,1,Commissioner of Agriculture,,DEM,Susan Hays,72,27,42,2,1
Angelina,2,Commissioner of Agriculture,,DEM,Susan Hays,522,177,281,64,0
Angelina,3,Commissioner of Agriculture,,DEM,Susan Hays,120,49,63,8,0
Angelina,4,Commissioner of Agriculture,,DEM,Susan Hays,218,79,120,19,0
Angelina,5,Commissioner of Agriculture,,DEM,Susan Hays,226,79,134,13,0
Angelina,6,Commissioner of Agriculture,,DEM,Susan Hays,38,15,15,7,1
Angelina,7,Commissioner of Agriculture,,DEM,Susan Hays,69,22,42,5,0
Angelina,8,Commissioner of Agriculture,,DEM,Susan Hays,73,34,37,2,0
Angelina,9,Commissioner of Agriculture,,DEM,Susan Hays,39,5,25,9,0
Angelina,10,Commissioner of Agriculture,,DEM,Susan Hays,225,75,139,11,0
Angelina,11,Commissioner of Agriculture,,DEM,Susan Hays,89,22,60,7,0
Angelina,11B,Commissioner of Agriculture,,DEM,Susan Hays,81,22,48,11,0
Angelina,12,Commissioner of Agriculture,,DEM,Susan Hays,67,23,42,2,0
Angelina,13,Commissioner of Agriculture,,DEM,Susan Hays,69,16,36,17,0
Angelina,14,Commissioner of Agriculture,,DEM,Susan Hays,274,97,161,16,0
Angelina,15,Commissioner of Agriculture,,DEM,Susan Hays,42,17,24,1,0
Angelina,16,Commissioner of Agriculture,,DEM,Susan Hays,274,139,116,18,1
Angelina,17,Commissioner of Agriculture,,DEM,Susan Hays,80,21,53,6,0
Angelina,17B,Commissioner of Agriculture,,DEM,Susan Hays,10,5,4,1,0
Angelina,18,Commissioner of Agriculture,,DEM,Susan Hays,88,23,56,9,0
Angelina,19,Commissioner of Agriculture,,DEM,Susan Hays,239,87,132,20,0
Angelina,20,Commissioner of Agriculture,,DEM,Susan Hays,583,200,306,76,1
Angelina,21,Commissioner of Agriculture,,DEM,Susan Hays,120,40,69,11,0
Angelina,22,Commissioner of Agriculture,,DEM,Susan Hays,62,31,21,10,0
Angelina,23,Commissioner of Agriculture,,DEM,Susan Hays,49,16,26,7,0
Angelina,24,Commissioner of Agriculture,,DEM,Susan Hays,178,65,102,11,0
Angelina,25,Commissioner of Agriculture,,DEM,Susan Hays,144,63,65,15,1
Angelina,26,Commissioner of Agriculture,,DEM,Susan Hays,102,29,66,7,0
Angelina,27,Commissioner of Agriculture,,DEM,Susan Hays,14,8,6,0,0
Angelina,28,Commissioner of Agriculture,,DEM,Susan Hays,99,36,57,6,0
Angelina,29,Commissioner of Agriculture,,DEM,Susan Hays,84,38,40,6,0
Angelina,30,Commissioner of Agriculture,,DEM,Susan Hays,44,18,21,5,0
Angelina,31,Commissioner of Agriculture,,DEM,Susan Hays,26,13,10,3,0
Angelina,32,Commissioner of Agriculture,,DEM,Susan Hays,6,1,5,0,0
Angelina,33,Commissioner of Agriculture,,DEM,Susan Hays,43,15,25,3,0
Angelina,34,Commissioner of Agriculture,,DEM,Susan Hays,299,88,197,13,1
Angelina,35,Commissioner of Agriculture,,DEM,Susan Hays,213,77,124,12,0
Angelina,37,Commissioner of Agriculture,,DEM,Susan Hays,41,17,23,1,0
Angelina,38,Commissioner of Agriculture,,DEM,Susan Hays,20,6,14,0,0
Angelina,39,Commissioner of Agriculture,,DEM,Susan Hays,54,18,33,3,0
Angelina,40,Commissioner of Agriculture,,DEM,Susan Hays,106,35,65,6,0
Angelina,1,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0,0
Angelina,2,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0,0
Angelina,3,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0,0
Angelina,4,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0,0
Angelina,5,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0,0
Angelina,6,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0,0
Angelina,7,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0,0
