county,office,district,candidate,incumbent,party,votes,pct
GONZALES,U. S. Representative,27,Total,,,72,
GONZALES,U. S. Representative,34,Denise Saenz Blanchard,FALSE,DEM,11,73.33
GONZALES,U. S. Representative,34,Filemon Vela,FALSE,DEM,4,26.67
GONZALES,U. S. Representative,34,Total,,,15,
GRAY,U. S. Senator,,Paul Sadler,FALSE,DEM,8,42.11
GRAY,U. S. Senator,,Grady Yarbrough,FALSE,DEM,11,57.89
GRAY,U. S. Senator,,Total,,,19,
GRAYSON,U. S. Senator,,Paul Sadler,FALSE,DEM,240,64
GRAYSON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,135,36
GRAYSON,U. S. Senator,,Total,,,375,
GREGG,U. S. Senator,,Paul Sadler,FALSE,DEM,266,73.48
GREGG,U. S. Senator,,Grady Yarbrough,FALSE,DEM,96,26.52
GREGG,U. S. Senator,,Total,,,362,
GRIMES,U. S. Senator,,Paul Sadler,FALSE,DEM,79,44.13
GRIMES,U. S. Senator,,Grady Yarbrough,FALSE,DEM,100,55.87
GRIMES,U. S. Senator,,Total,,,179,
GUADALUPE,U. S. Senator,,Paul Sadler,FALSE,DEM,405,76.13
GUADALUPE,U. S. Senator,,Grady Yarbrough,FALSE,DEM,127,23.87
GUADALUPE,U. S. Senator,,Total,,,532,
HALE,U. S. Senator,,Paul Sadler,FALSE,DEM,70,72.16
HALE,U. S. Senator,,Grady Yarbrough,FALSE,DEM,27,27.84
HALE,U. S. Senator,,Total,,,97,
HALL,U. S. Senator,,Paul Sadler,FALSE,DEM,17,73.91
HALL,U. S. Senator,,Grady Yarbrough,FALSE,DEM,6,26.09
HALL,U. S. Senator,,Total,,,23,
HAMILTON,U. S. Senator,,Paul Sadler,FALSE,DEM,35,79.55
HAMILTON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,9,20.45
HAMILTON,U. S. Senator,,Total,,,44,
HANSFORD,U. S. Senator,,Paul Sadler,FALSE,DEM,0,0
HANSFORD,U. S. Senator,,Grady Yarbrough,FALSE,DEM,0,0
HANSFORD,U. S. Senator,,Total,,,0,
HARDEMAN,U. S. Senator,,Paul Sadler,FALSE,DEM,25,73.53
HARDEMAN,U. S. Senator,,Grady Yarbrough,FALSE,DEM,9,26.47
HARDEMAN,U. S. Senator,,Total,,,34,
HARDIN,U. S. Senator,,Paul Sadler,FALSE,DEM,68,69.39
HARDIN,U. S. Senator,,Grady Yarbrough,FALSE,DEM,30,30.61
HARDIN,U. S. Senator,,Total,,,98,
HARRIS,U. S. Senator,,Paul Sadler,FALSE,DEM,16171,59.07
HARRIS,U. S. Senator,,Grady Yarbrough,FALSE,DEM,11205,40.93
HARRIS,U. S. Senator,,Total,,,27376,
HARRIS,U. S. Representative,7,James Cargas,FALSE,DEM,2121,57.86
HARRIS,U. S. Representative,7,Lissa Squiers,FALSE,DEM,1545,42.14
HARRIS,U. S. Representative,7,Total,,,3666,
HARRIS,State Representative,137,Jamaal R. Smith,FALSE,DEM,435,38.46
HARRIS,State Representative,137,Gene Wu,FALSE,DEM,696,61.54
HARRIS,State Representative,137,Total,,,1131,
HARRISON,U. S. Senator,,Paul Sadler,FALSE,DEM,336,53.5
HARRISON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,292,46.5
HARRISON,U. S. Senator,,Total,,,628,
HARTLEY,U. S. Senator,,Paul Sadler,FALSE,DEM,0,0
HARTLEY,U. S. Senator,,Grady Yarbrough,FALSE,DEM,0,0
HARTLEY,U. S. Senator,,Total,,,0,
HASKELL,U. S. Senator,,Paul Sadler,FALSE,DEM,62,64.58
HASKELL,U. S. Senator,,Grady Yarbrough,FALSE,DEM,34,35.42
HASKELL,U. S. Senator,,Total,,,96,
HAYS,U. S. Senator,,Paul Sadler,FALSE,DEM,819,79.44
HAYS,U. S. Senator,,Grady Yarbrough,FALSE,DEM,212,20.56
HAYS,U. S. Senator,,Total,,,1031,
HEMPHILL,U. S. Senator,,Paul Sadler,FALSE,DEM,9,90
HEMPHILL,U. S. Senator,,Grady Yarbrough,FALSE,DEM,1,10
HEMPHILL,U. S. Senator,,Total,,,10,
HENDERSON,U. S. Senator,,Paul Sadler,FALSE,DEM,237,75.48
HENDERSON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,77,24.52
HENDERSON,U. S. Senator,,Total,,,314,
HENDERSON,U. S. Representative,5,Tom Berry,FALSE,DEM,101,32.9
HENDERSON,U. S. Representative,5,Linda S. Mrosko,FALSE,DEM,206,67.1
HENDERSON,U. S. Representative,5,Total,,,307,
HIDALGO,U. S. Senator,,Paul Sadler,FALSE,DEM,8576,57.96
HIDALGO,U. S. Senator,,Grady Yarbrough,FALSE,DEM,6220,42.04
HIDALGO,U. S. Senator,,Total,,,14796,
HIDALGO,U. S. Representative,34,Denise Saenz Blanchard,FALSE,DEM,940,21.86
HIDALGO,U. S. Representative,34,Filemon Vela,FALSE,DEM,3361,78.14
HIDALGO,U. S. Representative,34,Total,,,4301,
HIDALGO,Member State Board of Education,2,"Ruben Cortez, Jr.",FALSE,DEM,8729,66.74
HIDALGO,Member State Board of Education,2,Celeste Zepeda Sanchez,FALSE,DEM,4350,33.26
HIDALGO,Member State Board of Education,2,Total,,,13079,
HIDALGO,State Representative,40,Terry Canales,FALSE,DEM,3209,52.96
HIDALGO,State Representative,40,"Agustin ""Gus"" Hernandez, Jr.",FALSE,DEM,2850,47.04
HIDALGO,State Representative,40,Total,,,6059,
HILL,U. S. Senator,,Paul Sadler,FALSE,DEM,65,65.66
HILL,U. S. Senator,,Grady Yarbrough,FALSE,DEM,34,34.34
HILL,U. S. Senator,,Total,,,99,
HOCKLEY,U. S. Senator,,Paul Sadler,FALSE,DEM,0,0
HOCKLEY,U. S. Senator,,Grady Yarbrough,FALSE,DEM,0,0
HOCKLEY,U. S. Senator,,Total,,,0,
HOOD,U. S. Senator,,Paul Sadler,FALSE,DEM,137,72.87
HOOD,U. S. Senator,,Grady Yarbrough,FALSE,DEM,51,27.13
HOOD,U. S. Senator,,Total,,,188,
HOPKINS,U. S. Senator,,Paul Sadler,FALSE,DEM,113,75.84
HOPKINS,U. S. Senator,,Grady Yarbrough,FALSE,DEM,36,24.16
HOPKINS,U. S. Senator,,Total,,,149,
HOUSTON,U. S. Senator,,Paul Sadler,FALSE,DEM,80,65.04
HOUSTON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,43,34.96
HOUSTON,U. S. Senator,,Total,,,123,
HOWARD,U. S. Senator,,Paul Sadler,FALSE,DEM,35,59.32
HOWARD,U. S. Senator,,Grady Yarbrough,FALSE,DEM,24,40.68
HOWARD,U. S. Senator,,Total,,,59,
HUDSPETH,U. S. Senator,,Paul Sadler,FALSE,DEM,114,37.87
HUDSPETH,U. S. Senator,,Grady Yarbrough,FALSE,DEM,187,62.13
HUDSPETH,U. S. Senator,,Total,,,301,
HUDSPETH,U. S. Representative,23,Pete P. Gallego,FALSE,DEM,248,64.08
HUDSPETH,U. S. Representative,23,Ciro D. Rodriguez,FALSE,DEM,139,35.92
HUDSPETH,U. S. Representative,23,Total,,,387,
HUDSPETH,Justice 8th Court of Appeals District,2,Marcos Lizarraga,FALSE,DEM,120,38.46
HUDSPETH,Justice 8th Court of Appeals District,2,Yvonne Rodriguez,FALSE,DEM,192,61.54
HUDSPETH,Justice 8th Court of Appeals District,2,Total,,,312,
HUNT,U. S. Senator,,Paul Sadler,FALSE,DEM,118,71.52
HUNT,U. S. Senator,,Grady Yarbrough,FALSE,DEM,47,28.48
HUNT,U. S. Senator,,Total,,,165,
HUTCHINSON,U. S. Senator,,Paul Sadler,FALSE,DEM,30,62.5
HUTCHINSON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,18,37.5
HUTCHINSON,U. S. Senator,,Total,,,48,
IRION,U. S. Senator,,Paul Sadler,FALSE,DEM,2,66.67
IRION,U. S. Senator,,Grady Yarbrough,FALSE,DEM,1,33.33
IRION,U. S. Senator,,Total,,,3,
JACK,U. S. Senator,,Paul Sadler,FALSE,DEM,21,63.64
JACK,U. S. Senator,,Grady Yarbrough,FALSE,DEM,12,36.36
JACK,U. S. Senator,,Total,,,33,
JACKSON,U. S. Senator,,Paul Sadler,FALSE,DEM,63,72.41
JACKSON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,24,27.59
JACKSON,U. S. Senator,,Total,,,87,
JACKSON,U. S. Representative,27,Rose Meza Harrison,FALSE,DEM,62,71.26
JACKSON,U. S. Representative,27,Jerry J. Trevino,FALSE,DEM,25,28.74
JACKSON,U. S. Representative,27,Total,,,87,
JACKSON,Member State Board of Education,2,"Ruben Cortez, Jr.",FALSE,DEM,33,38.82
JACKSON,Member State Board of Education,2,Celeste Zepeda Sanchez,FALSE,DEM,52,61.18
JACKSON,Member State Board of Education,2,Total,,,85,
JASPER,U. S. Senator,,Paul Sadler,FALSE,DEM,160,64.78
JASPER,U. S. Senator,,Grady Yarbrough,FALSE,DEM,87,35.22
JASPER,U. S. Senator,,Total,,,247,
JEFF DAVIS,U. S. Senator,,Paul Sadler,FALSE,DEM,146,65.18
JEFF DAVIS,U. S. Senator,,Grady Yarbrough,FALSE,DEM,78,34.82
JEFF DAVIS,U. S. Senator,,Total,,,224,
JEFF DAVIS,U. S. Representative,23,Pete P. Gallego,FALSE,DEM,258,84.87
JEFF DAVIS,U. S. Representative,23,Ciro D. Rodriguez,FALSE,DEM,46,15.13
JEFF DAVIS,U. S. Representative,23,Total,,,304,
JEFF DAVIS,Justice 8th Court of Appeals District,2,Marcos Lizarraga,FALSE,DEM,57,29.53
JEFF DAVIS,Justice 8th Court of Appeals District,2,Yvonne Rodriguez,FALSE,DEM,136,70.47
JEFF DAVIS,Justice 8th Court of Appeals District,2,Total,,,193,
JEFF DAVIS,District Attorney, 83rd Judicial District,Frank Brown,FALSE,DEM,174,57.62
JEFF DAVIS,District Attorney, 83rd Judicial District,Rod Ponton,FALSE,DEM,128,42.38
JEFF DAVIS,District Attorney, 83rd Judicial District,Total,,,302,
JEFFERSON,U. S. Senator,,Paul Sadler,FALSE,DEM,1038,71.93
JEFFERSON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,405,28.07
JEFFERSON,U. S. Senator,,Total,,,1443,
JIM HOGG,U. S. Senator,,Paul Sadler,FALSE,DEM,127,37.03
JIM HOGG,U. S. Senator,,Grady Yarbrough,FALSE,DEM,216,62.97
JIM HOGG,U. S. Senator,,Total,,,343,
JIM WELLS,U. S. Senator,,Paul Sadler,FALSE,DEM,468,53.06
JIM WELLS,U. S. Senator,,Grady Yarbrough,FALSE,DEM,414,46.94
JIM WELLS,U. S. Senator,,Total,,,882,
JIM WELLS,U. S. Representative,34,Denise Saenz Blanchard,FALSE,DEM,371,39.14
JIM WELLS,U. S. Representative,34,Filemon Vela,FALSE,DEM,577,60.86
JIM WELLS,U. S. Representative,34,Total,,,948,
JOHNSON,U. S. Senator,,Paul Sadler,FALSE,DEM,195,66.1
JOHNSON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,100,33.9
JOHNSON,U. S. Senator,,Total,,,295,
JONES,U. S. Senator,,Paul Sadler,FALSE,DEM,32,72.73
JONES,U. S. Senator,,Grady Yarbrough,FALSE,DEM,12,27.27
JONES,U. S. Senator,,Total,,,44,
KARNES,U. S. Senator,,Paul Sadler,FALSE,DEM,1130,57.77
KARNES,U. S. Senator,,Grady Yarbrough,FALSE,DEM,826,42.23
KARNES,U. S. Senator,,Total,,,1956,
KAUFMAN,U. S. Senator,,Paul Sadler,FALSE,DEM,163,53.97
KAUFMAN,U. S. Senator,,Grady Yarbrough,FALSE,DEM,139,46.03
KAUFMAN,U. S. Senator,,Total,,,302,
KAUFMAN,U. S. Representative,5,Tom Berry,FALSE,DEM,160,53.51
KAUFMAN,U. S. Representative,5,Linda S. Mrosko,FALSE,DEM,139,46.49
KAUFMAN,U. S. Representative,5,Total,,,299,
KENDALL,U. S. Senator,,Paul Sadler,FALSE,DEM,88,83.81
KENDALL,U. S. Senator,,Grady Yarbrough,FALSE,DEM,17,16.19
KENDALL,U. S. Senator,,Total,,,105,
KENEDY,U. S. Senator,,Paul Sadler,FALSE,DEM,16,88.89
KENEDY,U. S. Senator,,Grady Yarbrough,FALSE,DEM,2,11.11
KENEDY,U. S. Senator,,Total,,,18,
KENEDY,U. S. Representative,34,Denise Saenz Blanchard,FALSE,DEM,16,76.19
KENEDY,U. S. Representative,34,Filemon Vela,FALSE,DEM,5,23.81
KENEDY,U. S. Representative,34,Total,,,21,
KENEDY,Member State Board of Education,2,"Ruben Cortez, Jr.",FALSE,DEM,2,10.53
KENEDY,Member State Board of Education,2,Celeste Zepeda Sanchez,FALSE,DEM,17,89.47
KENEDY,Member State Board of Education,2,Total,,,19,
KENT,U. S. Senator,,Paul Sadler,FALSE,DEM,16,64
KENT,U. S. Senator,,Grady Yarbrough,FALSE,DEM,9,36
KENT,U. S. Senator,,Total,,,25,
KERR,U. S. Senator,,Paul Sadler,FALSE,DEM,144,89.44
KERR,U. S. Senator,,Grady Yarbrough,FALSE,DEM,17,10.56
KERR,U. S. Senator,,Total,,,161,
KIMBLE,U. S. Senator,,Paul Sadler,FALSE,DEM,0,0
KIMBLE,U. S. Senator,,Grady Yarbrough,FALSE,DEM,0,0
KIMBLE,U. S. Senator,,Total,,,0,
KING,U. S. Senator,,Paul Sadler,FALSE,DEM,3,100
KING,U. S. Senator,,Grady Yarbrough,FALSE,DEM,0,0
KING,U. S. Senator,,Total,,,3,
KINNEY,U. S. Senator,,Paul Sadler,FALSE,DEM,48,55.81
KINNEY,U. S. Senator,,Grady Yarbrough,FALSE,DEM,38,44.19
KINNEY,U. S. Senator,,Total,,,86,
KINNEY,U. S. Representative,23,Pete P. Gallego,FALSE,DEM,70,66.67
KINNEY,U. S. Representative,23,Ciro D. Rodriguez,FALSE,DEM,35,33.33
KINNEY,U. S. Representative,23,Total,,,105,
KLEBERG,U. S. Senator,,Paul Sadler,FALSE,DEM,446,72.52
KLEBERG,U. S. Senator,,Grady Yarbrough,FALSE,DEM,169,27.48
KLEBERG,U. S. Senator,,Total,,,615,
KLEBERG,U. S. Representative,34,Denise Saenz Blanchard,FALSE,DEM,357,56.76
KLEBERG,U. S. Representative,34,Filemon Vela,FALSE,DEM,272,43.24
KLEBERG,U. S. Representative,34,Total,,,629,
KLEBERG,Member State Board of Education,2,"Ruben Cortez, Jr.",FALSE,DEM,169,28.17
KLEBERG,Member State Board of Education,2,Celeste Zepeda Sanchez,FALSE,DEM,431,71.83
KLEBERG,Member State Board of Education,2,Total,,,600,
KNOX,U. S. Senator,,Paul Sadler,FALSE,DEM,6,60
KNOX,U. S. Senator,,Grady Yarbrough,FALSE,DEM,4,40
KNOX,U. S. Senator,,Total,,,10,
LAMAR,U. S. Senator,,Paul Sadler,FALSE,DEM,143,69.42
LAMAR,U. S. Senator,,Grady Yarbrough,FALSE,DEM,63,30.58
LAMAR,U. S. Senator,,Total,,,206,
LAMB,U. S. Senator,,Paul Sadler,FALSE,DEM,22,43.14
LAMB,U. S. Senator,,Grady Yarbrough,FALSE,DEM,29,56.86
LAMB,U. S. Senator,,Total,,,51,
LAMPASAS,U. S. Senator,,Paul Sadler,FALSE,DEM,42,59.15
LAMPASAS,U. S. Senator,,Grady Yarbrough,FALSE,DEM,29,40.85
LAMPASAS,U. S. Senator,,Total,,,71,
LASALLE,U. S. Senator,,Paul Sadler,FALSE,DEM,210,52.76
LASALLE,U. S. Senator,,Grady Yarbrough,FALSE,DEM,188,47.24
LASALLE,U. S. Senator,,Total,,,398,
LASALLE,U. S. Representative,23,Pete P. Gallego,FALSE,DEM,220,44.53
LASALLE,U. S. Representative,23,Ciro D. Rodriguez,FALSE,DEM,274,55.47
LASALLE,U. S. Representative,23,Total,,,494,
LAVACA,U. S. Senator,,Paul Sadler,FALSE,DEM,150,69.44
LAVACA,U. S. Senator,,Grady Yarbrough,FALSE,DEM,66,30.56
LAVACA,U. S. Senator,,Total,,,216,
LAVACA,U. S. Representative,27,Rose Meza Harrison,FALSE,DEM,158,73.15
LAVACA,U. S. Representative,27,Jerry J. Trevino,FALSE,DEM,58,26.85
LAVACA,U. S. Representative,27,Total,,,216,
LEE,U. S. Senator,,Paul Sadler,FALSE,DEM,82,73.21
LEE,U. S. Senator,,Grady Yarbrough,FALSE,DEM,30,26.79
LEE,U. S. Senator,,Total,,,112,
LEON,U. S. Senator,,Paul Sadler,FALSE,DEM,34,72.34
LEON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,13,27.66
LEON,U. S. Senator,,Total,,,47,
LIBERTY,U. S. Senator,,Paul Sadler,FALSE,DEM,112,67.88
LIBERTY,U. S. Senator,,Grady Yarbrough,FALSE,DEM,53,32.12
LIBERTY,U. S. Senator,,Total,,,165,
LIMESTONE,U. S. Senator,,Paul Sadler,FALSE,DEM,58,72.5
LIMESTONE,U. S. Senator,,Grady Yarbrough,FALSE,DEM,22,27.5
LIMESTONE,U. S. Senator,,Total,,,80,
LIPSCOMB,U. S. Senator,,Paul Sadler,FALSE,DEM,3,50
LIPSCOMB,U. S. Senator,,Grady Yarbrough,FALSE,DEM,3,50
LIPSCOMB,U. S. Senator,,Total,,,6,
LIVE OAK,U. S. Senator,,Paul Sadler,FALSE,DEM,13,43.33
LIVE OAK,U. S. Senator,,Grady Yarbrough,FALSE,DEM,17,56.67
LIVE OAK,U. S. Senator,,Total,,,30,
LLANO,U. S. Senator,,Paul Sadler,FALSE,DEM,99,85.34
LLANO,U. S. Senator,,Grady Yarbrough,FALSE,DEM,17,14.66
LLANO,U. S. Senator,,Total,,,116,
LOVING,U. S. Senator,,Paul Sadler,FALSE,DEM,3,27.27
LOVING,U. S. Senator,,Grady Yarbrough,FALSE,DEM,8,72.73
LOVING,U. S. Senator,,Total,,,11,
LOVING,U. S. Representative,23,Pete P. Gallego,FALSE,DEM,10,83.33
LOVING,U. S. Representative,23,Ciro D. Rodriguez,FALSE,DEM,2,16.67
LOVING,U. S. Representative,23,Total,,,12,
LOVING,Justice 8th Court of Appeals District,2,Marcos Lizarraga,FALSE,DEM,3,30
LOVING,Justice 8th Court of Appeals District,2,Yvonne Rodriguez,FALSE,DEM,7,70
LOVING,Justice 8th Court of Appeals District,2,Total,,,10,
LUBBOCK,U. S. Senator,,Paul Sadler,FALSE,DEM,1086,64.99
LUBBOCK,U. S. Senator,,Grady Yarbrough,FALSE,DEM,585,35.01
LUBBOCK,U. S. Senator,,Total,,,1671,
LYNN,U. S. Senator,,Paul Sadler,FALSE,DEM,0,0
LYNN,U. S. Senator,,Grady Yarbrough,FALSE,DEM,0,0
LYNN,U. S. Senator,,Total,,,0,
MADISON,U. S. Senator,,Paul Sadler,FALSE,DEM,18,30.51
MADISON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,41,69.49
MADISON,U. S. Senator,,Total,,,59,
MARION,U. S. Senator,,Paul Sadler,FALSE,DEM,103,75.74
MARION,U. S. Senator,,Grady Yarbrough,FALSE,DEM,33,24.26
MARION,U. S. Senator,,Total,,,136,
MARTIN,U. S. Senator,,Paul Sadler,FALSE,DEM,4,66.67
MARTIN,U. S. Senator,,Grady Yarbrough,FALSE,DEM,2,33.33
MARTIN,U. S. Senator,,Total,,,6,
MASON,U. S. Senator,,Paul Sadler,FALSE,DEM,13,65
MASON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,7,35
MASON,U. S. Senator,,Total,,,20,
MATAGORDA,U. S. Senator,,Paul Sadler,FALSE,DEM,937,48.85
MATAGORDA,U. S. Senator,,Grady Yarbrough,FALSE,DEM,981,51.15
MATAGORDA,U. S. Senator,,Total,,,1918,
MATAGORDA,U. S. Representative,27,Rose Meza Harrison,FALSE,DEM,1255,62.97
MATAGORDA,U. S. Representative,27,Jerry J. Trevino,FALSE,DEM,738,37.03
MATAGORDA,U. S. Representative,27,Total,,,1993,
MATAGORDA,Member State Board of Education,2,"Ruben Cortez, Jr.",FALSE,DEM,866,46.96
MATAGORDA,Member State Board of Education,2,Celeste Zepeda Sanchez,FALSE,DEM,978,53.04
MATAGORDA,Member State Board of Education,2,Total,,,1844,
MAVERICK,U. S. Senator,,Paul Sadler,FALSE,DEM,3509,67.45
MAVERICK,U. S. Senator,,Grady Yarbrough,FALSE,DEM,1693,32.55
MAVERICK,U. S. Senator,,Total,,,5202,
MAVERICK,U. S. Representative,23,Pete P. Gallego,FALSE,DEM,3298,52.32
MAVERICK,U. S. Representative,23,Ciro D. Rodriguez,FALSE,DEM,3005,47.68
MAVERICK,U. S. Representative,23,Total,,,6303,
MCCULLOCH,U. S. Senator,,Paul Sadler,FALSE,DEM,28,80
MCCULLOCH,U. S. Senator,,Grady Yarbrough,FALSE,DEM,7,20
MCCULLOCH,U. S. Senator,,Total,,,35,
MCLENNAN,U. S. Senator,,Paul Sadler,FALSE,DEM,418,63.82
MCLENNAN,U. S. Senator,,Grady Yarbrough,FALSE,DEM,237,36.18
MCLENNAN,U. S. Senator,,Total,,,655,
MCMULLEN,U. S. Senator,,Paul Sadler,FALSE,DEM,5,71.43
MCMULLEN,U. S. Senator,,Grady Yarbrough,FALSE,DEM,2,28.57
MCMULLEN,U. S. Senator,,Total,,,7,
MEDINA,U. S. Senator,,Paul Sadler,FALSE,DEM,270,64.29
MEDINA,U. S. Senator,,Grady Yarbrough,FALSE,DEM,150,35.71
MEDINA,U. S. Senator,,Total,,,420,
MEDINA,U. S. Representative,23,Pete P. Gallego,FALSE,DEM,167,38.13
MEDINA,U. S. Representative,23,Ciro D. Rodriguez,FALSE,DEM,271,61.87
MEDINA,U. S. Representative,23,Total,,,438,
MENARD,U. S. Senator,,Paul Sadler,FALSE,DEM,1,100
MENARD,U. S. Senator,,Grady Yarbrough,FALSE,DEM,0,0
MENARD,U. S. Senator,,Total,,,1,
MIDLAND,U. S. Senator,,Paul Sadler,FALSE,DEM,72,42.11
MIDLAND,U. S. Senator,,Grady Yarbrough,FALSE,DEM,99,57.89
MIDLAND,U. S. Senator,,Total,,,171,
MILAM,U. S. Senator,,Paul Sadler,FALSE,DEM,114,68.26
MILAM,U. S. Senator,,Grady Yarbrough,FALSE,DEM,53,31.74
MILAM,U. S. Senator,,Total,,,167,
MILLS,U. S. Senator,,Paul Sadler,FALSE,DEM,17,62.96
MILLS,U. S. Senator,,Grady Yarbrough,FALSE,DEM,10,37.04
MILLS,U. S. Senator,,Total,,,27,
MITCHELL,U. S. Senator,,Paul Sadler,FALSE,DEM,24,64.86
MITCHELL,U. S. Senator,,Grady Yarbrough,FALSE,DEM,13,35.14
MITCHELL,U. S. Senator,,Total,,,37,
MONTAGUE,U. S. Senator,,Paul Sadler,FALSE,DEM,19,65.52
MONTAGUE,U. S. Senator,,Grady Yarbrough,FALSE,DEM,10,34.48
MONTAGUE,U. S. Senator,,Total,,,29,
MONTGOMERY,U. S. Senator,,Paul Sadler,FALSE,DEM,638,78.38
MONTGOMERY,U. S. Senator,,Grady Yarbrough,FALSE,DEM,176,21.62
MONTGOMERY,U. S. Senator,,Total,,,814,
MOORE,U. S. Senator,,Paul Sadler,FALSE,DEM,7,70
MOORE,U. S. Senator,,Grady Yarbrough,FALSE,DEM,3,30
MOORE,U. S. Senator,,Total,,,10,
MORRIS,U. S. Senator,,Paul Sadler,FALSE,DEM,75,85.23
MORRIS,U. S. Senator,,Grady Yarbrough,FALSE,DEM,13,14.77
MORRIS,U. S. Senator,,Total,,,88,
MOTLEY,U. S. Senator,,Paul Sadler,FALSE,DEM,8,72.73
MOTLEY,U. S. Senator,,Grady Yarbrough,FALSE,DEM,3,27.27
MOTLEY,U. S. Senator,,Total,,,11,
NACOGDOCHES,U. S. Senator,,Paul Sadler,FALSE,DEM,166,74.11
NACOGDOCHES,U. S. Senator,,Grady Yarbrough,FALSE,DEM,58,25.89
NACOGDOCHES,U. S. Senator,,Total,,,224,
NAVARRO,U. S. Senator,,Paul Sadler,FALSE,DEM,68,31.19
NAVARRO,U. S. Senator,,Grady Yarbrough,FALSE,DEM,150,68.81
NAVARRO,U. S. Senator,,Total,,,218,
NEWTON,U. S. Senator,,Paul Sadler,FALSE,DEM,94,55.95
NEWTON,U. S. Senator,,Grady Yarbrough,FALSE,DEM,74,44.05
NEWTON,U. S. Senator,,Total,,,168,
NOLAN,U. S. Senator,,Paul Sadler,FALSE,DEM,59,64.13
NOLAN,U. S. Senator,,Grady Yarbrough,FALSE,DEM,33,35.87
NOLAN,U. S. Senator,,Total,,,92,
NUECES,U. S. Senator,,Paul Sadler,FALSE,DEM,3514,68.3
NUECES,U. S. Senator,,Grady Yarbrough,FALSE,DEM,1631,31.7
NUECES,U. S. Senator,,Total,,,5145,
NUECES,U. S. Representative,27,Rose Meza Harrison,FALSE,DEM,3512,58.98
NUECES,U. S. Representative,27,Jerry J. Trevino,FALSE,DEM,2443,41.02
NUECES,U. S. Representative,27,Total,,,5955,
NUECES,Member State Board of Education,2,"Ruben Cortez, Jr.",FALSE,DEM,1704,31.24
NUECES,Member State Board of Education,2,Celeste Zepeda Sanchez,FALSE,DEM,3751,68.76
NUECES,Member State Board of Education,2,Total,,,5455,
OCHILTREE,U. S. Senator,,Paul Sadler,FALSE,DEM,2,33.33
OCHILTREE,U. S. Senator,,Grady Yarbrough,FALSE,DEM,4,66.67
OCHILTREE,U. S. Senator,,Total,,,6,
OLDHAM,U. S. Senator,,Paul Sadler,FALSE,DEM,0,0
OLDHAM,U. S. Senator,,Grady Yarbrough,FALSE,DEM,0,0
OLDHAM,U. S. Senator,,Total,,,0,
ORANGE,U. S. Senator,,Paul Sadler,FALSE,DEM,391,61.57
ORANGE,U. S. Senator,,Grady Yarbrough,FALSE,DEM,244,38.43
ORANGE,U. S. Senator,,Total,,,635,
PALO PINTO,U. S. Senator,,Paul Sadler,FALSE,DEM,18,37.5
PALO PINTO,U. S. Senator,,Grady Yarbrough,FALSE,DEM,30,62.5
PALO PINTO,U. S. Senator,,Total,,,48,
PANOLA,U. S. Senator,,Paul Sadler,FALSE,DEM,180,83.33
PANOLA,U. S. Senator,,Grady Yarbrough,FALSE,DEM,36,16.67
PANOLA,U. S. Senator,,Total,,,216,
PARKER,U. S. Senator,,Paul Sadler,FALSE,DEM,191,61.02
PARKER,U. S. Senator,,Grady Yarbrough,FALSE,DEM,122,38.98
PARKER,U. S. Senator,,Total,,,313,
PARMER,U. S. Senator,,Paul Sadler,FALSE,DEM,5,71.43
PARMER,U. S. Senator,,Grady Yarbrough,FALSE,DEM,2,28.57
PARMER,U. S. Senator,,Total,,,7,
PECOS,U. S. Senator,,Paul Sadler,FALSE,DEM,380,66.32
PECOS,U. S. Senator,,Grady Yarbrough,FALSE,DEM,193,33.68
PECOS,U. S. Senator,,Total,,,573,
PECOS,U. S. Representative,23,Pete P. Gallego,FALSE,DEM,567,78.64
PECOS,U. S. Representative,23,Ciro D. Rodriguez,FALSE,DEM,154,21.36
PECOS,U. S. Representative,23,Total,,,721,
PECOS,Justice 8th Court of Appeals District,2,Marcos Lizarraga,FALSE,DEM,186,31.69
PECOS,Justice 8th Court of Appeals District,2,Yvonne Rodriguez,FALSE,DEM,401,68.31
PECOS,Justice 8th Court of Appeals District,2,Total,,,587,
PECOS,District Attorney, 83rd Judicial District,Frank Brown,FALSE,DEM,198,49.62
PECOS,District Attorney, 83rd Judicial District,Rod Ponton,FALSE,DEM,201,50.38
PECOS,District Attorney, 83rd Judicial District,Total,,,399,
POLK,U. S. Senator,,Paul Sadler,FALSE,DEM,123,66.49
POLK,U. S. Senator,,Grady Yarbrough,FALSE,DEM,62,33.51
POLK,U. S. Senator,,Total,,,185,
POTTER,U. S. Senator,,Paul Sadler,FALSE,DEM,116,72.05
POTTER,U. S. Senator,,Grady Yarbrough,FALSE,DEM,45,27.95
POTTER,U. S. Senator,,Total,,,161,
